Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,20133,15795,4338,0
2015-05-02,19496,15088,4408,0
2015-05-03,26238,20282,5956,0
2015-05-04,25869,20622,5247,0
2015-05-05,21548,17184,4364,0
2015-05-06,23003,18763,4240,0
2015-05-07,22837,18379,4458,0
2015-05-08,18123,14590,3533,0
2015-05-09,16974,13415,3559,0
2015-05-10,21011,16097,4914,0
2015-05-11,25002,19958,5044,0
2015-05-12,24778,19787,4991,0
2015-05-13,22503,17711,4792,0
2015-05-14,22801,18131,4670,0
2015-05-15,17972,14367,3605,0
2015-05-16,16666,13494,3172,0
2015-05-17,20998,16974,4024,0
2015-05-18,25069,20589,4480,0
2015-05-19,24678,20064,4614,0
2015-05-20,24176,19562,4614,0
2015-05-21,24952,20361,4591,0
2015-05-22,17949,14252,3697,0
2015-05-23,16098,12733,3365,0
2015-05-24,21315,17151,4164,0
2015-05-25,23606,18916,4690,0
2015-05-26,23939,19191,4748,0
2015-05-27,25059,20022,5037,0
2015-05-28,23658,19028,4630,0
2015-05-29,17823,14007,3816,0
2015-05-30,15956,12773,3183,0
2015-05-31,20531,16610,3921,0
2015-06-01,24180,19826,4354,0
2015-06-02,21795,17752,4043,0
2015-06-03,18400,14530,3870,0
2015-06-04,18657,15137,3520,0
2015-06-05,18217,14949,3268,0
2015-06-06,17150,13780,3370,0
2015-06-07,40782,36444,4338,0
2015-06-08,23465,18971,4494,0
2015-06-09,24133,19468,4665,0
2015-06-10,21302,17190,4112,0
2015-06-11,19222,15351,3871,0
2015-06-12,15772,12509,3263,0
2015-06-13,12627,9503,3124,0
2015-06-14,17104,13428,3676,0
2015-06-15,19766,15346,4420,0
2015-06-16,21109,17273,3836,0
2015-06-17,21296,17673,3623,0
2015-06-18,22665,19063,3602,0
2015-06-19,19394,16298,3096,0
2015-06-20,16676,13897,2779,0
2015-06-21,19412,16350,3062,0
2015-06-22,21073,18106,2967,0
2015-06-23,22449,19483,2966,0
2015-06-24,20395,17682,2713,0
2015-06-25,17244,14999,2245,0
2015-06-26,13923,11720,2203,0
2015-06-27,12313,9911,2402,0
2015-06-28,15572,12745,2827,0
2015-06-29,15484,12975,2509,0
2015-06-30,16967,14751,2216,0
2015-07-01,16728,14586,2142,0
2015-07-02,14527,12406,2121,0
2015-07-03,13652,11329,2323,0
2015-07-04,11980,9476,2504,0
2015-07-05,12713,10101,2612,0
2015-07-06,15445,12996,2449,0
2015-07-07,14708,12455,2253,0
2015-07-08,16716,14476,2240,0
2015-07-09,16501,14149,2352,0
2015-07-10,16597,13713,2884,0
2015-07-11,17729,12796,4933,0
2015-07-12,15449,12382,3067,0
2015-07-13,16142,13723,2419,0
2015-07-14,16819,13764,3055,0
2015-07-15,14852,12280,2572,0
2015-07-16,15115,12730,2385,0
2015-07-17,13747,11361,2386,0
2015-07-18,12315,9631,2684,0
2015-07-19,14986,10010,4976,0
2015-07-20,15461,12758,2703,0
2015-07-21,15723,13254,2469,0
2015-07-22,14417,12105,2312,0
2015-07-23,14635,12185,2450,0
2015-07-24,13963,11301,2662,0
2015-07-25,13907,11168,2739,0
2015-07-26,14961,11965,2996,0
2015-07-27,15763,13026,2737,0
2015-07-28,16648,13777,2871,0
2015-07-29,15911,13529,2382,0
2015-07-30,15930,13216,2714,0
2015-07-31,15926,13329,2597,0
2015-08-01,15238,12323,2915,0
2015-08-02,13088,10217,2871,0
2015-08-03,13991,11713,2278,0
2015-08-04,19138,16526,2612,0
2015-08-05,17991,15327,2664,0
2015-08-06,17739,14729,3010,0
2015-08-07,16283,13491,2792,0
2015-08-08,14632,11649,2983,0
2015-08-09,16093,12954,3139,0
2015-08-10,15568,12611,2957,0
2015-08-11,14971,12552,2419,0
2015-08-12,15499,12781,2718,0
2015-08-13,16161,13475,2686,0
2015-08-14,16401,13648,2753,0
2015-08-15,16950,13457,3493,0
2015-08-16,17396,13985,3411,0
2015-08-17,17075,14270,2805,0
2015-08-18,18796,15304,3492,0
2015-08-19,19706,13391,6315,0
2015-08-20,16873,11431,5442,0
2015-08-21,14792,11760,3032,0
2015-08-22,13233,10407,2826,0
2015-08-23,13563,10630,2933,0
2015-08-24,16064,13637,2427,0
2015-08-25,16482,13795,2687,0
2015-08-26,15819,13267,2552,0
2015-08-27,17032,14480,2552,0
2015-08-28,15220,12375,2845,0
2015-08-29,13991,11359,2632,0
2015-08-30,16271,13308,2963,0
2015-08-31,17301,14935,2366,0
2015-09-01,14646,12186,2460,0
2015-09-02,18544,15173,3371,0
2015-09-03,19613,15580,4033,0
2015-09-04,15693,12268,3425,0
2015-09-05,15832,12482,3350,0
2015-09-06,20011,15038,4973,0
2015-09-07,20696,16039,4657,0
2015-09-08,21131,16326,4805,0
