Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,273996,244313,29683,0
2015-05-02,197158,172534,24624,0
2015-05-03,216543,192409,24134,0
2015-05-04,341604,311610,29994,0
2015-05-05,866479,841796,24683,0
2015-05-06,244174,222854,21320,0
2015-05-07,275345,249803,25542,0
2015-05-08,252677,228315,24362,0
2015-05-09,222063,196575,25488,0
2015-05-10,260211,234737,25474,0
2015-05-11,285252,251528,33724,0
2015-05-12,286452,252852,33600,0
2015-05-13,308861,274918,33943,0
2015-05-14,245847,212155,33692,0
2015-05-15,268556,237271,31285,0
2015-05-16,242649,209719,32930,0
2015-05-17,214196,179252,34944,0
2015-05-18,282496,248659,33837,0
2015-05-19,251629,219597,32032,0
2015-05-20,258966,231115,27851,0
2015-05-21,260087,232944,27143,0
2015-05-22,245009,216138,28871,0
2015-05-23,202892,175251,27641,0
2015-05-24,246303,219975,26328,0
2015-05-25,255508,228939,26569,0
2015-05-26,280032,253806,26226,0
2015-05-27,325244,299244,26000,0
2015-05-28,253853,228487,25366,0
2015-05-29,262812,237699,25113,0
2015-05-30,233662,207474,26188,0
2015-05-31,205816,180372,25444,0
2015-06-01,294487,269229,25258,0
2015-06-02,324881,299596,25285,0
2015-06-03,251746,226720,25026,0
2015-06-04,251612,226311,25301,0
2015-06-05,257080,232096,24984,0
2015-06-06,170257,145532,24725,0
2015-06-07,180295,156216,24079,0
2015-06-08,256599,232032,24567,0
2015-06-09,249247,225060,24187,0
2015-06-10,536510,511094,25416,0
2015-06-11,318684,294411,24273,0
2015-06-12,264563,239155,25408,0
2015-06-13,219926,195634,24292,0
2015-06-14,270354,234535,35819,0
2015-06-15,349510,323992,25518,0
2015-06-16,668074,647488,20586,0
2015-06-17,581017,559716,21301,0
2015-06-18,388413,367547,20866,0
2015-06-19,255135,234529,20606,0
2015-06-20,223521,204455,19066,0
2015-06-21,251091,230152,20939,0
2015-06-22,281217,262322,18895,0
2015-06-23,310210,289611,20599,0
2015-06-24,341566,309545,32021,0
2015-06-25,357928,325737,32191,0
2015-06-26,302043,271631,30412,0
2015-06-27,186838,158261,28577,0
2015-06-28,196056,166340,29716,0
2015-06-29,228781,205236,23545,0
2015-06-30,204495,183290,21205,0
2015-07-01,228230,208564,19666,0
2015-07-02,251276,230537,20739,0
2015-07-03,186853,165439,21414,0
2015-07-04,161373,134624,26749,0
2015-07-05,178573,151715,26858,0
2015-07-06,199453,173066,26387,0
2015-07-07,222471,195353,27118,0
2015-07-08,222189,194405,27784,0
2015-07-09,212066,182276,29790,0
2015-07-10,241209,211859,29350,0
2015-07-11,165953,135163,30790,0
2015-07-12,164604,136944,27660,0
2015-07-13,188984,167248,21736,0
2015-07-14,228798,206196,22602,0
2015-07-15,217617,192803,24814,0
2015-07-16,272683,248861,23822,0
2015-07-17,211781,190651,21130,0
2015-07-18,150090,124328,25762,0
2015-07-19,157183,123121,34062,0
2015-07-20,190712,167234,23478,0
2015-07-21,181350,159105,22245,0
2015-07-22,185315,164058,21257,0
2015-07-23,178002,155664,22338,0
2015-07-24,187255,164946,22309,0
2015-07-25,154418,131910,22508,0
2015-07-26,164970,142431,22539,0
2015-07-27,194208,172492,21716,0
2015-07-28,201643,177852,23791,0
2015-07-29,251446,224335,27111,0
2015-07-30,214428,186540,27888,0
2015-07-31,194054,172297,21757,0
2015-08-01,197420,176522,20898,0
2015-08-02,188318,166790,21528,0
2015-08-03,162704,142191,20513,0
2015-08-04,215457,189842,25615,0
2015-08-05,200866,177756,23110,0
2015-08-06,202458,176553,25905,0
2015-08-07,178086,150344,27742,0
2015-08-08,202423,175790,26633,0
2015-08-09,189670,166982,22688,0
2015-08-10,200886,178615,22271,0
2015-08-11,197727,175854,21873,0
2015-08-12,184407,156806,27601,0
2015-08-13,222559,199695,22864,0
2015-08-14,207192,183588,23604,0
2015-08-15,167179,142981,24198,0
2015-08-16,148469,126056,22413,0
2015-08-17,225676,204752,20924,0
2015-08-18,203565,173363,30202,0
2015-08-19,213836,170020,43816,0
2015-08-20,205727,173170,32557,0
2015-08-21,227393,205779,21614,0
2015-08-22,163375,128860,34515,0
2015-08-23,177446,145121,32325,0
2015-08-24,214890,153816,61074,0
2015-08-25,245276,185574,59702,0
2015-08-26,193370,165365,28005,0
2015-08-27,183525,162891,20634,0
2015-08-28,190193,167150,23043,0
2015-08-29,162494,141360,21134,0
2015-08-30,139030,117610,21420,0
2015-08-31,175203,154318,20885,0
2015-09-01,179081,158199,20882,0
2015-09-02,193179,170788,22391,0
2015-09-03,191993,168477,23516,0
2015-09-04,192649,159492,33157,0
2015-09-05,133325,108344,24981,0
2015-09-06,144828,120081,24747,0
2015-09-07,189856,166577,23279,0
2015-09-08,237945,214843,23102,0
2015-09-09,193934,171262,22672,0
2015-09-10,182626,161201,21425,0
2015-09-11,183053,159952,23101,0
2015-09-12,136385,113795,22590,0
2015-09-13,146565,124939,21626,0
2015-09-14,194739,173004,21735,0
2015-09-15,222826,198340,24486,0
2015-09-16,202933,181546,21387,0
2015-09-17,180611,159266,21345,0
2015-09-18,204212,182408,21804,0
2015-09-19,192491,170597,21894,0
2015-09-20,152389,130034,22355,0
2015-09-21,214030,193078,20952,0
2015-09-22,191339,170086,21253,0
2015-09-23,172395,151827,20568,0
2015-09-24,186995,163455,23540,0
2015-09-25,165111,143951,21160,0
2015-09-26,214252,170983,43269,0
2015-09-27,134806,112474,22332,0
2015-09-28,203159,172834,30325,0
2015-09-29,175976,155486,20490,0
2015-09-30,224617,201084,23533,0
2015-10-01,188462,167519,20938,5
2015-10-02,199010,175982,23028,0
