Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,1458,1364,79,15
2015-05-02,1699,1602,92,5
2015-05-03,1277,1152,123,2
2015-05-04,3598,2859,662,77
2015-05-05,1623,1507,100,16
2015-05-06,1302,1199,70,33
2015-05-07,1754,1604,99,51
2015-05-08,1534,1423,91,20
2015-05-09,1687,1589,91,7
2015-05-10,1747,1682,57,8
2015-05-11,1726,1617,101,8
2015-05-12,1569,1479,87,3
2015-05-13,2266,1897,359,10
2015-05-14,2143,1997,134,12
2015-05-15,1852,1750,98,4
2015-05-16,1648,1532,103,13
2015-05-17,1689,1552,127,10
2015-05-18,1880,1615,261,4
2015-05-19,1800,1671,124,5
2015-05-20,1704,1558,136,10
2015-05-21,2258,2139,113,6
2015-05-22,1682,1503,171,8
2015-05-23,1969,1851,114,4
2015-05-24,1684,1562,121,1
2015-05-25,1634,1452,176,6
2015-05-26,1777,1660,108,9
2015-05-27,1872,1738,127,7
2015-05-28,1435,1328,96,11
2015-05-29,2347,2212,125,10
2015-05-30,1526,1453,71,2
2015-05-31,1385,1277,105,3
2015-06-01,1840,1455,376,9
2015-06-02,2233,2049,178,6
2015-06-03,1499,1342,155,2
2015-06-04,1913,1716,192,5
2015-06-05,1817,1693,115,9
2015-06-06,1840,1560,279,1
2015-06-07,1814,1703,105,6
2015-06-08,2026,1883,127,16
2015-06-09,2044,1893,148,3
2015-06-10,1904,1709,180,15
2015-06-11,2800,2591,204,5
2015-06-12,1599,1456,140,3
2015-06-13,2464,2290,169,5
2015-06-14,1447,1289,155,3
2015-06-15,1608,1200,390,18
2015-06-16,1424,1367,50,7
2015-06-17,1036,955,79,2
2015-06-18,1242,1110,124,8
2015-06-19,779,725,52,2
2015-06-20,869,830,34,5
2015-06-21,1137,1071,62,4
2015-06-22,1213,1138,64,11
2015-06-23,925,881,35,9
2015-06-24,829,794,24,11
2015-06-25,1120,1066,43,11
2015-06-26,1081,1033,43,5
2015-06-27,1310,1132,167,11
2015-06-28,1090,1033,51,6
2015-06-29,1445,1377,67,1
2015-06-30,1116,1084,28,4
2015-07-01,899,856,40,3
2015-07-02,943,869,71,3
2015-07-03,896,829,60,7
2015-07-04,709,680,27,2
2015-07-05,816,738,77,1
2015-07-06,1477,1322,148,7
2015-07-07,1455,1357,88,10
2015-07-08,961,910,44,7
2015-07-09,1038,940,86,12
2015-07-10,915,807,102,6
2015-07-11,638,570,58,10
2015-07-12,965,874,89,2
2015-07-13,819,730,86,3
2015-07-14,682,621,52,9
2015-07-15,680,643,33,4
2015-07-16,968,886,69,13
2015-07-17,816,742,68,6
2015-07-18,637,552,47,38
2015-07-19,1317,627,685,5
2015-07-20,859,811,42,6
2015-07-21,922,891,29,2
2015-07-22,913,884,24,5
2015-07-23,706,673,28,5
2015-07-24,785,722,49,14
2015-07-25,634,591,32,11
2015-07-26,781,745,31,5
2015-07-27,1169,1095,69,5
2015-07-28,939,875,38,26
2015-07-29,1333,1235,89,9
2015-07-30,980,917,62,1
2015-07-31,817,789,26,2
2015-08-01,988,894,92,2
2015-08-02,1000,948,48,4
2015-08-03,779,720,54,5
2015-08-04,1513,1428,78,7
2015-08-05,1063,1008,54,1
2015-08-06,1014,910,99,5
2015-08-07,1204,1126,76,2
2015-08-08,678,623,53,2
2015-08-09,1007,942,63,2
2015-08-10,884,730,148,6
2015-08-11,741,691,48,2
2015-08-12,728,682,32,14
2015-08-13,884,790,64,30
2015-08-14,616,565,40,11
2015-08-15,559,492,61,6
2015-08-16,710,625,80,5
2015-08-17,647,596,43,8
2015-08-18,1033,950,77,6
2015-08-19,1149,1077,64,8
2015-08-20,991,902,74,15
2015-08-21,1115,1045,69,1
2015-08-22,781,689,91,1
2015-08-23,860,724,130,6
2015-08-24,1683,1382,295,6
2015-08-25,1157,1064,85,8
2015-08-26,733,673,46,14
2015-08-27,1048,955,79,14
2015-08-28,641,571,62,8
2015-08-29,686,632,51,3
2015-08-30,695,596,90,9
2015-08-31,803,711,90,2
2015-09-01,740,672,42,26
2015-09-02,834,758,75,1
2015-09-03,881,797,80,4
2015-09-04,1105,994,106,5
2015-09-05,760,676,59,25
2015-09-06,796,728,68,0
2015-09-07,916,835,77,4
2015-09-08,991,911,73,7
2015-09-09,900,816,79,5
2015-09-10,1139,1030,107,2
2015-09-11,721,692,23,6
2015-09-12,1010,949,50,11
2015-09-13,899,790,93,16
2015-09-14,1117,1022,94,1
2015-09-15,1279,1175,93,11
2015-09-16,1147,1010,120,17
2015-09-17,644,589,40,15
2015-09-18,769,677,92,0
2015-09-19,932,857,74,1
2015-09-20,1114,994,112,8
2015-09-21,924,803,113,8
2015-09-22,815,768,36,11
2015-09-23,783,708,44,31
2015-09-24,793,722,54,17
2015-09-25,1042,932,102,8
2015-09-26,571,505,61,5
2015-09-27,557,511,37,9
2015-09-28,618,569,46,3
2015-09-29,1178,1098,49,31
2015-09-30,936,842,88,6
2015-10-01,891,793,93,5
2015-10-02,724,662,51,11
2015-10-03,523,441,79,3
2015-10-04,400,351,45,4
2015-10-05,582,457,123,2
2015-10-06,533,481,43,9
2015-10-07,582,531,44,7
2015-10-08,579,514,63,2
2015-10-09,614,555,52,7
2015-10-10,533,440,90,3
2015-10-11,649,583,55,11
2015-10-12,1073,1020,42,11
2015-10-13,1086,879,203,4
2015-10-14,1013,969,33,11
2015-10-15,789,723,58,8
2015-10-16,592,545,35,12
2015-10-17,732,626,55,51
2015-10-18,502,408,32,62
2015-10-19,833,725,90,18
2015-10-20,436,349,74,13
2015-10-21,496,450,35,11
2015-10-22,535,477,47,11
2015-10-23,575,536,27,12
2015-10-24,430,391,26,13
2015-10-25,695,646,45,4
2015-10-26,618,517,93,8
2015-10-27,565,520,40,5
2015-10-28,1450,1352,90,8
2015-10-29,535,476,49,10
2015-10-30,420,376,38,6
2015-10-31,509,457,43,9
2015-11-01,505,416,77,12
2015-11-02,579,518,50,11
2015-11-03,559,483,61,15
2015-11-04,717,536,168,13
2015-11-05,418,346,55,17
2015-11-06,311,261,47,3
2015-11-07,278,227,42,9
2015-11-08,385,250,111,24
2015-11-09,425,282,129,14
2015-11-10,770,530,231,9
2015-11-11,385,335,47,3
2015-11-12,421,350,49,22
2015-11-13,478,334,139,5
2015-11-14,302,248,38,16
2015-11-15,374,326,32,16
2015-11-16,656,524,122,10
2015-11-17,581,475,95,11
2015-11-18,531,447,78,6
2015-11-19,646,558,71,17
2015-11-20,484,417,62,5
2015-11-21,479,393,79,7
2015-11-22,783,695,72,16
2015-11-23,622,549,42,31
2015-11-24,681,617,58,6
2015-11-25,504,467,33,4
2015-11-26,631,578,45,8
2015-11-27,466,395,59,12
2015-11-28,251,208,32,11
2015-11-29,655,559,95,1
2015-11-30,439,354,76,9
2015-12-01,470,398,67,5
2015-12-02,517,423,66,28
2015-12-03,488,375,76,37
2015-12-04,411,368,36,7
2015-12-05,541,448,81,12
2015-12-06,535,471,56,8
2015-12-07,425,306,77,42
2015-12-08,335,295,31,9
2015-12-09,662,547,104,11
2015-12-10,557,432,118,7
2015-12-11,553,451,94,8
2015-12-12,536,450,78,8
2015-12-13,489,390,76,23
2015-12-14,589,531,50,8
2015-12-15,520,428,79,13
2015-12-16,705,603,87,15
2015-12-17,538,451,80,7
2015-12-18,357,307,43,7
2015-12-19,339,298,34,7
2015-12-20,611,488,113,10
2015-12-21,477,415,52,10
2015-12-22,525,388,107,30
2015-12-23,588,486,97,5
2015-12-24,482,402,61,19
2015-12-25,435,351,62,22
2015-12-26,482,374,86,22
2015-12-27,490,371,75,44
2015-12-28,810,697,80,33
2015-12-29,1218,1107,100,11
2015-12-30,824,755,63,6
2015-12-31,1520,1401,99,20
2016-01-01,1383,1280,89,14
2016-01-02,726,604,77,45
2016-01-03,1287,1204,69,14
2016-01-04,930,816,108,6
2016-01-05,712,650,42,20
2016-01-06,692,631,47,14
2016-01-07,661,570,85,6
2016-01-08,1622,1530,92,0
2016-01-09,505,425,71,9
2016-01-10,1304,1123,160,21
2016-01-11,692,615,69,8
2016-01-12,824,700,102,22
2016-01-13,675,519,142,14
2016-01-14,1603,1504,85,14
2016-01-15,1218,1100,106,12
2016-01-16,636,569,60,7
2016-01-17,1758,1586,164,8
2016-01-18,1194,954,233,7
2016-01-19,1499,1390,105,4
2016-01-20,1202,1034,160,8
2016-01-21,1032,927,99,6
2016-01-22,1255,1095,138,22
2016-01-23,1282,1139,140,3
2016-01-24,1100,970,124,6
2016-01-25,998,911,85,2
2016-01-26,932,746,161,25
2016-01-27,1817,1675,132,10
2016-01-28,1085,935,136,14
2016-01-29,677,600,68,9
2016-01-30,767,678,79,10
2016-01-31,1089,950,115,24
2016-02-01,540,427,105,8
2016-02-02,717,642,66,9
2016-02-03,1328,1205,118,5
2016-02-04,707,609,88,10
2016-02-05,648,548,93,7
2016-02-06,740,603,133,4
2016-02-07,526,450,43,33
2016-02-08,786,700,78,8
2016-02-09,690,606,66,18
2016-02-10,665,534,105,26
2016-02-11,522,477,33,12
2016-02-12,929,841,78,10
2016-02-13,833,745,70,18
2016-02-14,678,621,52,5
2016-02-15,675,559,106,10
2016-02-16,1256,1143,93,20
2016-02-17,845,749,90,6
2016-02-18,596,530,62,4
2016-02-19,1151,1053,88,10
2016-02-20,607,515,82,10
2016-02-21,843,746,83,14
2016-02-22,656,601,52,3
2016-02-23,917,839,77,1
2016-02-24,825,764,41,20
2016-02-25,504,464,35,5
2016-02-26,733,672,55,6
2016-02-27,803,711,72,20
2016-02-28,917,860,48,9
2016-02-29,250,236,9,5
2016-03-01,662,572,72,18
2016-03-02,699,619,55,25
2016-03-03,568,481,74,13
2016-03-04,621,572,43,6
2016-03-05,683,612,60,11
2016-03-06,586,507,79,0
2016-03-07,426,360,58,8
2016-03-08,597,514,74,9
2016-03-09,656,589,59,8
2016-03-10,579,488,80,11
2016-03-11,499,410,57,32
2016-03-12,1022,903,89,30
2016-03-13,565,460,97,8
2016-03-14,795,702,75,18
2016-03-15,667,569,73,25
2016-03-16,2589,2498,53,38
2016-03-17,1632,1576,45,11
2016-03-18,623,542,75,6
2016-03-19,477,405,68,4
2016-03-20,666,575,75,16
2016-03-21,677,591,76,10
2016-03-22,727,627,68,32
2016-03-23,658,611,37,10
2016-03-24,713,623,80,10
2016-03-25,998,784,207,7
2016-03-26,897,793,86,18
2016-03-27,1476,1323,131,22
2016-03-28,990,855,110,25
2016-03-29,1080,1001,68,11
2016-03-30,626,560,58,8
2016-03-31,1133,1013,91,29
2016-04-01,774,699,72,3
2016-04-02,596,522,61,13
2016-04-03,528,460,65,3
2016-04-04,721,630,75,16
2016-04-05,1055,997,51,7
2016-04-06,1204,1139,55,10
2016-04-07,1505,1421,76,8
2016-04-08,897,787,102,8
2016-04-09,1279,1178,99,2
2016-04-10,855,784,60,11
2016-04-11,2011,1830,157,24
2016-04-12,653,574,70,9
2016-04-13,534,464,52,18
2016-04-14,614,489,114,11
2016-04-15,1006,881,99,26
2016-04-16,477,407,59,11
2016-04-17,432,371,58,3
2016-04-18,727,644,68,15
2016-04-19,805,751,47,7
2016-04-20,684,595,86,3
2016-04-21,608,507,81,20
2016-04-22,979,880,89,10
2016-04-23,651,603,40,8
2016-04-24,812,731,64,17
2016-04-25,1806,1685,107,14
2016-04-26,1845,682,1152,11
2016-04-27,5171,1707,3456,8
2016-04-28,4732,2533,2192,7
2016-04-29,3776,382,3387,7
2016-04-30,3493,285,3196,12
2016-05-01,682,626,53,3
2016-05-02,755,640,95,20
2016-05-03,853,774,64,15
2016-05-04,408,341,64,3
2016-05-05,387,327,48,12
2016-05-06,2715,2636,70,9
2016-05-07,509,400,97,12
2016-05-08,381,306,65,10
2016-05-09,1013,633,350,30
2016-05-10,983,904,53,26
2016-05-11,1003,947,52,4
2016-05-12,832,769,47,16
2016-05-13,726,667,47,12
2016-05-14,622,538,70,14
2016-05-15,892,803,70,19
2016-05-16,978,920,49,9
2016-05-17,1323,1212,100,11
2016-05-18,1129,1017,106,6
2016-05-19,1916,1821,80,15
2016-05-20,1367,1274,71,22
2016-05-21,1774,1503,259,12
2016-05-22,13231,12050,1180,1
2016-05-23,1305,1236,65,4
2016-05-24,554,492,56,6
2016-05-25,709,583,39,87
2016-05-26,472,427,38,7
2016-05-27,1014,930,44,40
2016-05-28,1036,989,42,5
2016-05-29,808,724,72,12
2016-05-30,526,472,49,5
2016-05-31,1099,1053,40,6
2016-06-01,2403,2343,57,3
2016-06-02,915,848,41,26
2016-06-03,1065,1014,46,5
2016-06-04,2677,2616,57,4
2016-06-05,1401,1305,69,27
2016-06-06,691,617,67,7
2016-06-07,601,543,35,23
2016-06-08,378,344,27,7
2016-06-09,1139,1103,26,10
2016-06-10,705,649,36,20
2016-06-11,550,500,38,12
2016-06-12,683,629,27,27
2016-06-13,3501,3361,88,52
2016-06-14,1089,1048,37,4
2016-06-15,1775,1718,43,14
2016-06-16,4385,4288,84,13
2016-06-17,1299,1254,25,20
2016-06-18,1530,1406,123,1
2016-06-19,1042,930,99,13
2016-06-20,832,718,108,6
2016-06-21,593,554,34,5
2016-06-22,579,543,29,7
2016-06-23,460,406,36,18
2016-06-24,647,574,71,2
2016-06-25,648,565,82,1
2016-06-26,783,688,81,14
2016-06-27,716,674,35,7
2016-06-28,1011,948,49,14
2016-06-29,568,504,39,25
2016-06-30,578,533,23,22
2016-07-01,901,848,43,10
2016-07-02,829,772,52,5
2016-07-03,801,720,73,8
2016-07-04,947,882,62,3
2016-07-05,534,476,46,12
2016-07-06,524,493,28,3
2016-07-07,602,544,57,1
2016-07-08,575,510,43,22
2016-07-09,507,454,49,4
2016-07-10,627,513,74,40
2016-07-11,1185,1099,83,3
2016-07-12,498,451,37,10
2016-07-13,658,609,46,3
2016-07-14,728,674,51,3
2016-07-15,878,708,73,97
2016-07-16,530,450,73,7
2016-07-17,1074,895,172,7
2016-07-18,973,856,114,3
2016-07-19,1094,979,108,7
2016-07-20,510,440,57,13
2016-07-21,486,438,43,5
2016-07-22,601,567,33,1
2016-07-23,668,587,72,9
2016-07-24,801,715,79,7
2016-07-25,854,695,145,14
2016-07-26,948,836,95,17
2016-07-27,903,825,63,15
2016-07-28,1056,1000,45,11
2016-07-29,576,538,36,2
2016-07-30,929,868,50,11
2016-07-31,640,569,52,19
2016-08-01,863,750,85,28
2016-08-02,1002,917,48,37
2016-08-03,895,815,74,6
2016-08-04,723,668,47,8
2016-08-05,838,771,59,8
2016-08-06,897,821,55,21
2016-08-07,714,671,43,0
2016-08-08,818,733,76,9
2016-08-09,724,666,55,3
2016-08-10,1097,1029,65,3
2016-08-11,2162,2112,45,5
2016-08-12,1501,1402,54,45
2016-08-13,696,615,70,11
2016-08-14,829,735,90,4
2016-08-15,763,636,120,7
2016-08-16,715,661,53,1
2016-08-17,1064,955,98,11
2016-08-18,904,810,88,6
2016-08-19,1045,937,98,10
2016-08-20,1047,948,99,0
2016-08-21,1054,993,57,4
2016-08-22,1492,1360,125,7
2016-08-23,1097,1005,83,9
2016-08-24,1173,1102,63,8
2016-08-25,1006,902,92,12
2016-08-26,1742,1663,79,0
2016-08-27,2306,2190,112,4
2016-08-28,1226,1161,56,9
2016-08-29,924,793,124,7
2016-08-30,1064,978,76,10
2016-08-31,872,807,58,7
2016-09-01,708,657,48,3
2016-09-02,907,835,64,8
2016-09-03,996,934,56,6
2016-09-04,876,827,45,4
2016-09-05,846,774,69,3
2016-09-06,733,677,52,4
2016-09-07,875,823,52,0
2016-09-08,803,696,107,0
