Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,112,86,26,0
2015-05-02,103,71,32,0
2015-05-03,120,106,14,0
2015-05-04,188,156,32,0
2015-05-05,125,102,23,0
2015-05-06,83,71,12,0
2015-05-07,106,76,30,0
2015-05-08,105,86,19,0
2015-05-09,121,85,36,0
2015-05-10,130,92,38,0
2015-05-11,229,193,36,0
2015-05-12,82,68,14,0
2015-05-13,67,48,19,0
2015-05-14,103,74,29,0
2015-05-15,150,135,15,0
2015-05-16,85,60,25,0
2015-05-17,84,63,21,0
2015-05-18,109,73,36,0
2015-05-19,153,116,37,0
2015-05-20,78,67,11,0
2015-05-21,117,77,40,0
2015-05-22,204,131,73,0
2015-05-23,120,86,34,0
2015-05-24,114,77,37,0
2015-05-25,277,218,59,0
2015-05-26,150,111,39,0
2015-05-27,150,120,30,0
2015-05-28,112,79,33,0
2015-05-29,146,89,57,0
2015-05-30,143,130,13,0
2015-05-31,97,68,29,0
2015-06-01,139,93,46,0
2015-06-02,165,116,49,0
2015-06-03,72,52,20,0
2015-06-04,71,63,8,0
2015-06-05,301,262,39,0
2015-06-06,144,106,38,0
2015-06-07,176,153,23,0
2015-06-08,203,178,25,0
2015-06-09,160,121,39,0
2015-06-10,159,113,46,0
2015-06-11,242,185,57,0
2015-06-12,122,100,22,0
2015-06-13,133,95,38,0
2015-06-14,140,105,35,0
2015-06-15,136,99,37,0
2015-06-16,63,55,8,0
2015-06-17,20,19,1,0
2015-06-18,31,21,10,0
2015-06-19,35,34,1,0
2015-06-20,17,14,3,0
2015-06-21,17,17,0,0
2015-06-22,22,20,2,0
2015-06-23,24,24,0,0
2015-06-24,7,7,0,0
2015-06-25,12,12,0,0
2015-06-26,23,22,1,0
2015-06-27,23,20,3,0
2015-06-28,28,26,2,0
2015-06-29,37,26,11,0
2015-06-30,23,21,2,0
2015-07-01,23,22,1,0
2015-07-02,15,14,1,0
2015-07-03,18,17,1,0
2015-07-04,17,17,0,0
2015-07-05,15,13,2,0
2015-07-06,34,33,1,0
2015-07-07,30,30,0,0
2015-07-08,41,39,2,0
2015-07-09,12,12,0,0
2015-07-10,20,19,1,0
2015-07-11,6,6,0,0
2015-07-12,15,13,2,0
2015-07-13,8,8,0,0
2015-07-14,33,33,0,0
2015-07-15,20,20,0,0
2015-07-16,8,7,1,0
2015-07-17,23,23,0,0
2015-07-18,21,20,1,0
2015-07-19,27,10,17,0
2015-07-20,35,27,8,0
2015-07-21,20,20,0,0
2015-07-22,38,22,16,0
2015-07-23,9,7,2,0
2015-07-24,15,14,1,0
2015-07-25,15,14,1,0
2015-07-26,21,15,6,0
2015-07-27,19,19,0,0
2015-07-28,30,22,8,0
2015-07-29,73,55,18,0
2015-07-30,13,12,1,0
2015-07-31,4,4,0,0
2015-08-01,20,17,3,0
2015-08-02,10,10,0,0
2015-08-03,8,7,1,0
2015-08-04,102,101,1,0
2015-08-05,46,44,2,0
2015-08-06,11,8,3,0
2015-08-07,16,13,3,0
2015-08-08,8,8,0,0
2015-08-09,10,9,1,0
2015-08-10,16,15,1,0
2015-08-11,7,7,0,0
2015-08-12,12,10,2,0
2015-08-13,13,13,0,0
2015-08-14,9,9,0,0
2015-08-15,9,8,1,0
2015-08-16,20,20,0,0
2015-08-17,15,14,1,0
2015-08-18,16,16,0,0
2015-08-19,10,8,2,0
2015-08-20,127,122,5,0
2015-08-21,12,10,2,0
2015-08-22,22,20,2,0
2015-08-23,11,9,2,0
2015-08-24,44,10,34,0
2015-08-25,33,28,5,0
2015-08-26,13,10,3,0
2015-08-27,5,3,2,0
2015-08-28,16,15,1,0
2015-08-29,11,11,0,0
2015-08-30,10,8,2,0
2015-08-31,21,17,4,0
2015-09-01,29,22,7,0
2015-09-02,21,18,3,0
2015-09-03,14,13,1,0
2015-09-04,14,13,1,0
2015-09-05,25,25,0,0
2015-09-06,19,16,3,0
2015-09-07,13,12,1,0
2015-09-08,21,18,3,0
2015-09-09,91,90,1,0
2015-09-10,146,144,2,0
2015-09-11,119,118,1,0
2015-09-12,124,124,0,0
2015-09-13,229,226,3,0
2015-09-14,29,27,2,0
2015-09-15,203,201,2,0
2015-09-16,36,35,1,0
2015-09-17,113,113,0,0
2015-09-18,54,44,10,0
2015-09-19,11,9,2,0
2015-09-20,25,25,0,0
