Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,427,322,105,0
2015-05-02,330,252,78,0
2015-05-03,332,237,95,0
2015-05-04,1142,1036,106,0
2015-05-05,280,196,84,0
2015-05-06,210,180,30,0
2015-05-07,424,331,92,1
2015-05-08,255,174,80,1
2015-05-09,301,218,83,0
2015-05-10,249,197,52,0
2015-05-11,307,217,90,0
2015-05-12,168,131,37,0
2015-05-13,516,246,269,1
2015-05-14,211,171,40,0
2015-05-15,719,662,56,1
2015-05-16,1813,1742,71,0
2015-05-17,1486,1414,71,1
2015-05-18,555,522,32,1
2015-05-19,1197,1048,149,0
2015-05-20,1089,987,100,2
2015-05-21,529,415,114,0
2015-05-22,1022,860,162,0
2015-05-23,1035,917,118,0
2015-05-24,868,763,105,0
2015-05-25,745,588,157,0
2015-05-26,872,760,112,0
2015-05-27,1517,1419,98,0
2015-05-28,731,657,74,0
2015-05-29,1808,1660,146,2
2015-05-30,998,939,58,1
2015-05-31,1091,965,126,0
2015-06-01,1220,1050,170,0
2015-06-02,1182,1008,174,0
2015-06-03,905,755,149,1
2015-06-04,1208,1006,202,0
2015-06-05,2071,1902,167,2
2015-06-06,1341,1026,315,0
2015-06-07,1048,930,114,4
2015-06-08,781,677,104,0
2015-06-09,1029,841,188,0
2015-06-10,603,392,211,0
2015-06-11,957,744,212,1
2015-06-12,758,590,165,3
2015-06-13,383,264,119,0
2015-06-14,711,502,209,0
2015-06-15,354,227,127,0
2015-06-16,260,217,43,0
2015-06-17,111,105,6,0
2015-06-18,144,121,23,0
2015-06-19,156,147,9,0
2015-06-20,337,327,8,2
2015-06-21,400,386,14,0
2015-06-22,155,143,12,0
2015-06-23,254,247,6,1
2015-06-24,137,124,13,0
2015-06-25,257,249,8,0
2015-06-26,176,168,8,0
2015-06-27,203,191,12,0
2015-06-28,212,205,7,0
2015-06-29,179,162,17,0
2015-06-30,134,123,11,0
2015-07-01,97,94,2,1
2015-07-02,163,147,16,0
2015-07-03,216,195,21,0
2015-07-04,95,85,10,0
2015-07-05,198,171,27,0
2015-07-06,295,269,26,0
2015-07-07,436,420,16,0
2015-07-08,588,574,13,1
2015-07-09,311,302,9,0
2015-07-10,415,411,4,0
2015-07-11,450,435,15,0
2015-07-12,389,371,18,0
2015-07-13,451,422,11,18
2015-07-14,622,617,5,0
2015-07-15,490,471,19,0
2015-07-16,739,724,15,0
2015-07-17,400,396,4,0
2015-07-18,171,164,6,1
2015-07-19,284,248,36,0
2015-07-20,658,628,30,0
2015-07-21,529,521,8,0
2015-07-22,307,293,2,12
2015-07-23,357,352,5,0
2015-07-24,321,317,4,0
2015-07-25,146,145,1,0
2015-07-26,248,242,6,0
2015-07-27,304,296,8,0
2015-07-28,316,298,18,0
2015-07-29,736,664,72,0
2015-07-30,554,535,19,0
2015-07-31,252,243,9,0
2015-08-01,511,463,48,0
2015-08-02,351,342,9,0
2015-08-03,958,953,5,0
