Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,13017,8238,4779,0
2015-05-02,12655,7467,5188,0
2015-05-03,13703,8211,5492,0
2015-05-04,14091,8941,5150,0
2015-05-05,13460,9470,3990,0
2015-05-06,13507,9885,3622,0
2015-05-07,17707,13753,3954,0
2015-05-08,15259,11516,3743,0
2015-05-09,13333,9505,3828,0
2015-05-10,13544,9652,3892,0
2015-05-11,12842,8607,4235,0
2015-05-12,59581,52073,7508,0
2015-05-13,12802,9182,3620,0
2015-05-14,12866,9020,3846,0
2015-05-15,13544,10339,3205,0
2015-05-16,10603,7041,3562,0
2015-05-17,13098,9105,3993,0
2015-05-18,12845,9301,3544,0
2015-05-19,11463,8217,3246,0
2015-05-20,11215,7963,3252,0
2015-05-21,11446,8125,3321,0
2015-05-22,9513,6616,2897,0
2015-05-23,9020,5688,3332,0
2015-05-24,10147,6716,3431,0
2015-05-25,10857,7826,3031,0
2015-05-26,10021,7172,2849,0
2015-05-27,10275,7171,3104,0
2015-05-28,10330,7461,2869,0
2015-05-29,10851,7802,3049,0
2015-05-30,10146,6914,3232,0
2015-05-31,10369,7001,3368,0
2015-06-01,8616,5892,2724,0
2015-06-02,7945,5499,2446,0
2015-06-03,8301,5825,2476,0
2015-06-04,8772,6247,2525,0
2015-06-05,8533,6124,2409,0
2015-06-06,9264,6615,2649,0
2015-06-07,8948,6036,2912,0
2015-06-08,9077,6262,2815,0
2015-06-09,10083,7309,2774,0
2015-06-10,9734,6902,2832,0
2015-06-11,8668,5676,2992,0
2015-06-12,8991,5860,3131,0
2015-06-13,7482,4428,3054,0
2015-06-14,7712,4526,3186,0
2015-06-15,8890,6002,2888,0
2015-06-16,8493,5692,2801,0
2015-06-17,10138,7347,2791,0
2015-06-18,9554,6974,2580,0
2015-06-19,9570,6796,2774,0
2015-06-20,7672,4710,2962,0
2015-06-21,9248,6348,2900,0
2015-06-22,9377,6176,3201,0
2015-06-23,8989,6085,2904,0
2015-06-24,9749,6602,3147,0
2015-06-25,9234,5895,3339,0
2015-06-26,9622,6269,3353,0
2015-06-27,7816,4824,2992,0
2015-06-28,13078,10135,2943,0
2015-06-29,9321,6443,2878,0
2015-06-30,9430,6325,3105,0
2015-07-01,8526,5641,2885,0
2015-07-02,9124,6272,2852,0
2015-07-03,9621,6539,3082,0
2015-07-04,7803,4634,3169,0
2015-07-05,9406,5955,3451,0
2015-07-06,8944,5829,3115,0
2015-07-07,9604,6557,3047,0
2015-07-08,9494,6231,3263,0
2015-07-09,9194,6305,2889,0
2015-07-10,9382,6346,3036,0
2015-07-11,8409,5245,3164,0
2015-07-12,9059,5778,3281,0
2015-07-13,9243,5742,3501,0
2015-07-14,8343,5196,3147,0
2015-07-15,9301,5837,3464,0
2015-07-16,10958,7745,3213,0
2015-07-17,8727,5398,3329,0
2015-07-18,8466,5188,3278,0
2015-07-19,8812,4391,4421,0
2015-07-20,9393,5406,3987,0
2015-07-21,9257,5934,3323,0
2015-07-22,9712,6441,3271,0
2015-07-23,10534,6931,3603,0
2015-07-24,10039,6678,3361,0
2015-07-25,7650,4220,3430,0
2015-07-26,8323,4568,3755,0
2015-07-27,8985,5658,3327,0
2015-07-28,10442,6488,3954,0
2015-07-29,9780,6419,3361,0
2015-07-30,8798,5676,3122,0
2015-07-31,9447,5934,3513,0
2015-08-01,8959,5695,3264,0
2015-08-02,9294,5860,3434,0
2015-08-03,7998,5238,2760,0
2015-08-04,10831,7490,3341,0
2015-08-05,9844,6480,3364,0
2015-08-06,10486,6384,4102,0
2015-08-07,9798,6287,3511,0
2015-08-08,8314,4926,3388,0
2015-08-09,8681,5193,3488,0
2015-08-10,9506,5995,3511,0
2015-08-11,10469,7137,3332,0
2015-08-12,8715,5190,3525,0
2015-08-13,9502,5636,3866,0
2015-08-14,8340,5019,3321,0
2015-08-15,8634,4334,4300,0
2015-08-16,7932,4292,3640,0
2015-08-17,8874,5500,3374,0
2015-08-18,10047,6745,3302,0
2015-08-19,9609,5951,3658,0
2015-08-20,9547,5706,3841,0
2015-08-21,9888,6687,3201,0
2015-08-22,17908,13504,4404,0
2015-08-23,9554,5873,3681,0
2015-08-24,9597,6163,3434,0
2015-08-25,9701,6423,3278,0
2015-08-26,9067,6106,2961,0
2015-08-27,8859,5988,2871,0
2015-08-28,10560,7644,2916,0
2015-08-29,8910,5940,2970,0
2015-08-30,8043,5090,2953,0
2015-08-31,9566,6794,2772,0
2015-09-01,18953,14497,4456,0
2015-09-02,20813,15918,4895,0
2015-09-03,21200,16417,4783,0
2015-09-04,19362,14929,4433,0
2015-09-05,16032,10260,5772,0
2015-09-06,21225,14144,7081,0
2015-09-07,18017,13246,4771,0
2015-09-08,18492,13712,4780,0
2015-09-09,17232,12319,4913,0
2015-09-10,17949,13306,4643,0
2015-09-11,17740,13515,4225,0
2015-09-12,15374,10619,4755,0
2015-09-13,17063,11446,5617,0
2015-09-14,18236,13366,4870,0
2015-09-15,17434,12836,4598,0
2015-09-16,16596,12077,4519,0
2015-09-17,16307,12138,4169,0
2015-09-18,14556,10359,4197,0
2015-09-19,23417,18904,4513,0
2015-09-20,166275,161496,4779,0
2015-09-21,58654,54390,4264,0
2015-09-22,17978,13747,4231,0
2015-09-23,27255,23255,4000,0
2015-09-24,21065,16813,4252,0
2015-09-25,22363,18567,3796,0
2015-09-26,13132,8920,4212,0
2015-09-27,14690,10491,4199,0
2015-09-28,14878,11114,3764,0
2015-09-29,15296,11806,3490,0
2015-09-30,17249,13753,3496,0
2015-10-01,9800,7071,2729,0
2015-10-02,9408,6850,2558,0
2015-10-03,9130,6289,2841,0
2015-10-04,10817,7882,2935,0
