Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,1798,1364,434,0
2015-05-02,1410,1087,323,0
2015-05-03,1795,1449,346,0
2015-05-04,2296,1823,473,0
2015-05-05,1754,1358,396,0
2015-05-06,1710,1407,303,0
2015-05-07,2078,1750,328,0
2015-05-08,1575,1330,245,0
2015-05-09,1908,1578,330,0
2015-05-10,1628,1285,343,0
2015-05-11,2234,1766,468,0
2015-05-12,2548,2281,267,0
2015-05-13,1768,1478,290,0
2015-05-14,1765,1307,458,0
2015-05-15,2274,1819,455,0
2015-05-16,1609,1288,321,0
2015-05-17,1722,1379,343,0
2015-05-18,1936,1579,357,0
2015-05-19,1756,1479,277,0
2015-05-20,1691,1380,311,0
2015-05-21,2410,2133,277,0
2015-05-22,1696,1378,318,0
2015-05-23,1971,1635,336,0
2015-05-24,1836,1496,340,0
2015-05-25,2395,1979,416,0
2015-05-26,2127,1811,316,0
2015-05-27,7139,6431,708,0
2015-05-28,9212,8723,489,0
2015-05-29,3349,2888,461,0
2015-05-30,1648,1221,427,0
2015-05-31,1808,1285,523,0
2015-06-01,2167,1701,466,0
2015-06-02,2330,1988,342,0
2015-06-03,1913,1518,395,0
2015-06-04,2286,1978,308,0
2015-06-05,2247,1919,328,0
2015-06-06,2074,1725,349,0
2015-06-07,2331,1937,394,0
2015-06-08,1933,1625,308,0
2015-06-09,2025,1681,344,0
2015-06-10,3139,2808,331,0
2015-06-11,2081,1720,361,0
2015-06-12,1683,1188,495,0
2015-06-13,1586,1133,453,0
2015-06-14,2143,1575,568,0
2015-06-15,1773,1274,499,0
2015-06-16,6916,3510,3406,0
2015-06-17,2512,1470,1042,0
2015-06-18,1975,1350,625,0
2015-06-19,1430,847,583,0
2015-06-20,1777,1224,553,0
2015-06-21,1957,1481,476,0
2015-06-22,4597,4300,297,0
2015-06-23,4374,4082,292,0
2015-06-24,1877,1552,325,0
2015-06-25,1898,1655,243,0
2015-06-26,1880,1638,242,0
2015-06-27,1912,1699,213,0
2015-06-28,1708,1432,276,0
2015-06-29,1572,1348,224,0
2015-06-30,1851,1670,181,0
2015-07-01,16102,15905,197,0
2015-07-02,10568,10313,255,0
2015-07-03,1351,1114,237,0
2015-07-04,1023,802,221,0
2015-07-05,1507,1162,345,0
2015-07-06,1336,1117,219,0
2015-07-07,1576,1396,180,0
2015-07-08,1726,1523,203,0
2015-07-09,1196,1019,177,0
2015-07-10,1186,999,187,0
2015-07-11,997,787,210,0
2015-07-12,1169,975,194,0
2015-07-13,1140,922,218,0
2015-07-14,1028,810,218,0
2015-07-15,1090,876,214,0
2015-07-16,2232,1909,323,0
2015-07-17,1831,1613,218,0
2015-07-18,1046,832,214,0
2015-07-19,2618,1421,1197,0
2015-07-20,1134,934,200,0
2015-07-21,1525,881,644,0
2015-07-22,1103,834,269,0
2015-07-23,1657,1480,177,0
2015-07-24,998,768,230,0
2015-07-25,1398,1175,223,0
2015-07-26,1075,738,337,0
2015-07-27,975,738,237,0
2015-07-28,1257,1023,234,0
2015-07-29,1405,1206,199,0
2015-07-30,1656,1422,234,0
2015-07-31,1448,1205,243,0
2015-08-01,2016,1807,209,0
2015-08-02,1642,1379,263,0
2015-08-03,1013,863,150,0
2015-08-04,3144,2879,265,0
2015-08-05,2323,2138,185,0
2015-08-06,1403,1165,238,0
2015-08-07,1232,1012,220,0
2015-08-08,1239,1000,239,0
2015-08-09,1277,955,322,0
2015-08-10,1572,1280,292,0
2015-08-11,1405,1242,163,0
2015-08-12,1456,1263,193,0
2015-08-13,1593,1170,423,0
2015-08-14,1472,1022,450,0
2015-08-15,1682,1233,449,0
2015-08-16,1542,961,581,0
2015-08-17,1505,981,524,0
2015-08-18,987,708,279,0
2015-08-19,1944,1355,589,0
2015-08-20,1411,955,456,0
2015-08-21,2703,1413,1290,0
2015-08-22,1159,925,234,0
2015-08-23,1537,1276,261,0
2015-08-24,2085,1831,254,0
2015-08-25,1827,1510,317,0
2015-08-26,4923,4712,211,0
2015-08-27,5785,5495,290,0
2015-08-28,2654,2418,236,0
2015-08-29,1633,1347,286,0
2015-08-30,1630,1373,257,0
2015-08-31,1519,1254,265,0
2015-09-01,2123,1903,220,0
2015-09-02,2336,2112,224,0
2015-09-03,3017,2733,284,0
2015-09-04,2844,2544,300,0
2015-09-05,1974,1680,294,0
2015-09-06,2840,2532,308,0
2015-09-07,2261,1981,280,0
2015-09-08,1916,1611,305,0
2015-09-09,1287,996,291,0
2015-09-10,1325,1111,214,0
2015-09-11,2199,1750,449,0
2015-09-12,2317,2002,315,0
2015-09-13,2387,2072,315,0
2015-09-14,2455,2132,323,0
2015-09-15,4017,3493,524,0
2015-09-16,3169,2798,371,0
2015-09-17,1900,1675,225,0
2015-09-18,2211,1927,284,0
2015-09-19,2902,2584,318,0
2015-09-20,2256,1971,285,0
2015-09-21,2104,1893,211,0
2015-09-22,2216,1923,293,0
2015-09-23,1853,1600,253,0
2015-09-24,1527,1272,255,0
2015-09-25,2550,2303,247,0
2015-09-26,2281,1976,305,0
2015-09-27,1773,1505,268,0
2015-09-28,1794,1555,239,0
2015-09-29,2475,2015,460,0
2015-09-30,1980,1696,284,0
2015-10-01,2189,1963,226,0
2015-10-02,1482,1247,235,0
2015-10-03,1282,1058,224,0
2015-10-04,1770,1483,287,0
2015-10-05,1343,1052,291,0
2015-10-06,1455,1206,249,0
2015-10-07,1454,1142,312,0
2015-10-08,1568,1326,241,1
2015-10-09,1422,1168,254,0
2015-10-10,1361,1068,292,1
2015-10-11,1490,1134,349,7
2015-10-12,1487,1229,257,1
2015-10-13,1668,1367,300,1
2015-10-14,1729,1419,304,6
2015-10-15,1941,1673,266,2
2015-10-16,1429,1190,235,4
2015-10-17,2667,1523,1140,4
2015-10-18,1931,1395,534,2
2015-10-19,1816,1533,283,0
2015-10-20,2030,1659,368,3
2015-10-21,1737,1264,470,3
2015-10-22,1391,1125,259,7
2015-10-23,1684,1377,307,0
2015-10-24,1641,1202,433,6
2015-10-25,3508,3146,353,9
2015-10-26,4257,3929,322,6
2015-10-27,3357,3012,340,5
2015-10-28,3371,3012,346,13
