Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,711,539,172,0
2015-05-02,646,491,155,0
2015-05-03,835,687,148,0
2015-05-04,789,587,202,0
2015-05-05,701,577,124,0
2015-05-06,528,398,130,0
2015-05-07,791,580,211,0
2015-05-08,418,278,140,0
2015-05-09,1408,1197,211,0
2015-05-10,843,638,205,0
2015-05-11,803,636,167,0
2015-05-12,648,443,205,0
2015-05-13,810,600,210,0
2015-05-14,758,518,240,0
2015-05-15,968,752,216,0
2015-05-16,622,452,170,0
2015-05-17,599,354,245,0
2015-05-18,547,354,193,0
2015-05-19,510,367,143,0
2015-05-20,509,304,205,0
2015-05-21,933,760,173,0
2015-05-22,518,301,217,0
2015-05-23,585,408,177,0
2015-05-24,596,439,157,0
2015-05-25,572,394,178,0
2015-05-26,419,265,154,0
2015-05-27,893,708,185,0
2015-05-28,583,375,208,0
2015-05-29,625,439,186,0
2015-05-30,622,451,171,0
2015-05-31,527,293,234,0
2015-06-01,553,370,183,0
2015-06-02,602,401,201,0
2015-06-03,469,282,187,0
2015-06-04,637,430,207,0
2015-06-05,1256,988,268,0
2015-06-06,777,515,262,0
2015-06-07,520,318,202,0
2015-06-08,677,473,204,0
2015-06-09,739,571,168,0
2015-06-10,691,456,235,0
2015-06-11,694,469,225,0
2015-06-12,696,474,222,0
2015-06-13,780,529,251,0
2015-06-14,630,446,184,0
2015-06-15,536,359,177,0
2015-06-16,587,425,162,0
2015-06-17,354,217,137,0
2015-06-18,301,214,87,0
2015-06-19,401,249,152,0
2015-06-20,299,190,109,0
2015-06-21,290,183,107,0
2015-06-22,425,237,188,0
2015-06-23,448,281,167,0
2015-06-24,427,271,156,0
2015-06-25,309,176,133,0
2015-06-26,466,333,133,0
2015-06-27,405,227,178,0
2015-06-28,381,272,109,0
2015-06-29,375,217,158,0
2015-06-30,367,244,123,0
2015-07-01,291,168,123,0
2015-07-02,292,188,104,0
2015-07-03,281,174,107,0
2015-07-04,342,227,115,0
2015-07-05,443,338,105,0
2015-07-06,1112,943,169,0
2015-07-07,548,425,123,0
2015-07-08,396,266,130,0
2015-07-09,367,259,108,0
2015-07-10,486,327,159,0
2015-07-11,275,157,118,0
2015-07-12,335,199,136,0
2015-07-13,323,193,130,0
2015-07-14,307,176,131,0
2015-07-15,273,145,128,0
2015-07-16,241,108,133,0
2015-07-17,223,141,82,0
2015-07-18,266,121,145,0
2015-07-19,885,124,761,0
2015-07-20,356,200,156,0
2015-07-21,324,224,100,0
2015-07-22,324,186,138,0
2015-07-23,444,254,190,0
2015-07-24,258,138,120,0
2015-07-25,380,225,155,0
2015-07-26,361,199,162,0
2015-07-27,406,272,134,0
2015-07-28,441,296,145,0
2015-07-29,597,373,224,0
2015-07-30,479,315,164,0
2015-07-31,573,415,158,0
2015-08-01,338,187,151,0
2015-08-02,379,143,236,0
2015-08-03,345,131,214,0
2015-08-04,1374,1095,279,0
2015-08-05,1655,1306,349,0
2015-08-06,411,202,209,0
2015-08-07,425,283,142,0
2015-08-08,297,143,154,0
2015-08-09,320,153,167,0
2015-08-10,773,663,110,0
2015-08-11,386,219,167,0
2015-08-12,338,205,133,0
2015-08-13,361,191,170,0
2015-08-14,295,121,174,0
2015-08-15,321,176,145,0
2015-08-16,340,171,169,0
2015-08-17,424,210,214,0
2015-08-18,316,193,123,0
2015-08-19,358,177,181,0
2015-08-20,5177,4998,179,0
2015-08-21,304,174,130,0
2015-08-22,312,168,144,0
2015-08-23,388,251,137,0
2015-08-24,435,165,270,0
2015-08-25,283,141,142,0
2015-08-26,300,149,151,0
2015-08-27,494,279,215,0
2015-08-28,388,167,221,0
2015-08-29,397,190,207,0
2015-08-30,240,118,122,0
2015-08-31,383,187,196,0
2015-09-01,436,218,218,0
2015-09-02,348,176,172,0
2015-09-03,317,144,173,0
2015-09-04,353,150,203,0
2015-09-05,473,292,181,0
2015-09-06,278,161,117,0
2015-09-07,334,211,123,0
2015-09-08,301,165,136,0
2015-09-09,325,219,106,0
2015-09-10,324,157,167,0
2015-09-11,716,554,162,0
2015-09-12,495,345,150,0
2015-09-13,411,257,154,0
2015-09-14,685,543,142,0
2015-09-15,543,387,156,0
2015-09-16,291,150,141,0
2015-09-17,425,282,143,0
2015-09-18,577,319,258,0
2015-09-19,406,199,207,0
2015-09-20,351,154,197,0
2015-09-21,763,627,136,0
2015-09-22,366,149,217,0
2015-09-23,464,316,148,0
2015-09-24,235,124,111,0
2015-09-25,726,620,106,0
2015-09-26,437,327,110,0
2015-09-27,501,314,187,0
2015-09-28,583,419,164,0
