Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,531,506,25,0
2015-05-02,470,431,39,0
2015-05-03,625,588,37,0
2015-05-04,819,740,79,0
2015-05-05,569,523,46,0
2015-05-06,532,475,57,0
2015-05-07,706,655,51,0
2015-05-08,387,347,40,0
2015-05-09,1033,996,37,0
2015-05-10,706,534,172,0
2015-05-11,511,458,53,0
2015-05-12,437,405,32,0
2015-05-13,521,466,55,0
2015-05-14,527,477,50,0
2015-05-15,605,569,36,0
2015-05-16,313,275,38,0
2015-05-17,401,362,39,0
2015-05-18,305,276,29,0
2015-05-19,342,305,37,0
2015-05-20,448,401,47,0
2015-05-21,740,694,46,0
2015-05-22,384,341,43,0
2015-05-23,497,450,47,0
2015-05-24,592,395,197,0
2015-05-25,506,467,39,0
2015-05-26,438,406,32,0
2015-05-27,541,501,40,0
2015-05-28,411,364,47,0
2015-05-29,561,507,54,0
2015-05-30,478,418,60,0
2015-05-31,396,282,114,0
2015-06-01,414,310,104,0
2015-06-02,489,373,116,0
2015-06-03,407,300,107,0
2015-06-04,549,462,87,0
2015-06-05,815,730,85,0
2015-06-06,486,380,106,0
2015-06-07,476,258,218,0
2015-06-08,391,323,68,0
2015-06-09,612,542,70,0
2015-06-10,529,461,68,0
2015-06-11,553,448,105,0
2015-06-12,612,541,71,0
2015-06-13,553,421,132,0
2015-06-14,529,461,68,0
2015-06-15,379,326,53,0
2015-06-16,391,350,41,0
2015-06-17,444,408,36,0
2015-06-18,375,316,59,0
2015-06-19,389,315,74,0
2015-06-20,264,210,54,0
2015-06-21,272,220,52,0
2015-06-22,257,216,41,0
2015-06-23,359,317,42,0
2015-06-24,220,185,35,0
2015-06-25,248,219,29,0
2015-06-26,456,434,22,0
2015-06-27,314,284,30,0
2015-06-28,249,226,23,0
2015-06-29,286,268,18,0
2015-06-30,226,208,18,0
2015-07-01,267,250,17,0
2015-07-02,284,259,25,0
2015-07-03,157,142,15,0
2015-07-04,157,135,22,0
2015-07-05,197,163,34,0
2015-07-06,732,712,20,0
2015-07-07,309,287,22,0
2015-07-08,275,259,16,0
2015-07-09,137,132,5,0
2015-07-10,211,198,13,0
2015-07-11,106,89,17,0
2015-07-12,158,130,28,0
2015-07-13,326,308,18,0
2015-07-14,153,142,11,0
2015-07-15,311,284,27,0
2015-07-16,220,199,21,0
2015-07-17,272,253,19,0
2015-07-18,163,144,19,0
2015-07-19,649,204,445,0
2015-07-20,237,208,29,0
2015-07-21,220,200,20,0
2015-07-22,135,111,24,0
2015-07-23,191,182,9,0
2015-07-24,173,163,10,0
2015-07-25,202,179,23,0
2015-07-26,117,98,19,0
2015-07-27,162,147,15,0
2015-07-28,175,151,24,0
2015-07-29,339,307,32,0
2015-07-30,327,309,18,0
2015-07-31,215,192,23,0
2015-08-01,270,159,111,0
2015-08-02,155,88,67,0
2015-08-03,115,83,32,0
2015-08-04,705,429,276,0
2015-08-05,621,312,309,0
2015-08-06,470,438,32,0
2015-08-07,198,149,49,0
2015-08-08,198,165,33,0
2015-08-09,124,94,30,0
2015-08-10,196,170,26,0
2015-08-11,181,164,17,0
2015-08-12,1610,1579,31,0
2015-08-13,3945,3931,14,0
2015-08-14,2814,2797,17,0
2015-08-15,411,394,17,0
2015-08-16,695,617,78,0
2015-08-17,384,358,26,0
2015-08-18,430,399,31,0
2015-08-19,254,230,24,0
2015-08-20,475,459,16,0
2015-08-21,277,248,29,0
2015-08-22,293,273,20,0
2015-08-23,248,222,26,0
2015-08-24,377,330,47,0
2015-08-25,396,371,25,0
2015-08-26,507,474,33,0
2015-08-27,638,570,68,0
2015-08-28,685,615,70,0
2015-08-29,468,408,60,0
2015-08-30,285,170,115,0
2015-08-31,570,522,48,0
2015-09-01,527,481,46,0
2015-09-02,515,445,70,0
2015-09-03,678,575,103,0
2015-09-04,347,298,49,0
2015-09-05,324,290,34,0
2015-09-06,279,238,41,0
2015-09-07,159,135,24,0
2015-09-08,315,291,24,0
2015-09-09,263,235,28,0
2015-09-10,302,280,22,0
2015-09-11,219,206,13,0
2015-09-12,442,414,28,0
2015-09-13,363,292,71,0
2015-09-14,819,797,22,0
2015-09-15,233,204,29,0
2015-09-16,152,132,20,0
2015-09-17,161,143,18,0
2015-09-18,274,257,17,0
2015-09-19,291,275,16,0
2015-09-20,182,177,5,0
2015-09-21,506,494,12,0
2015-09-22,216,191,25,0
2015-09-23,340,317,23,0
2015-09-24,220,214,6,0
2015-09-25,926,906,20,0
2015-09-26,389,373,16,0
2015-09-27,368,296,72,0
2015-09-28,396,390,6,0
2015-09-29,809,558,251,0
2015-09-30,409,389,20,0
2015-10-01,212,200,12,0
2015-10-02,322,304,18,0
2015-10-03,248,236,12,0
2015-10-04,190,182,8,0
2015-10-05,220,199,21,0
2015-10-06,268,244,24,0
2015-10-07,278,263,15,0
2015-10-08,326,310,15,1
2015-10-09,191,153,20,18
2015-10-10,475,439,34,2
2015-10-11,209,132,68,9
2015-10-12,177,161,12,4
2015-10-13,323,245,72,6
2015-10-14,186,169,11,6
2015-10-15,306,267,20,19
2015-10-16,279,237,30,12
2015-10-17,262,223,30,9
2015-10-18,161,149,8,4
2015-10-19,333,311,18,4
2015-10-20,217,181,26,10
2015-10-21,335,314,13,8
2015-10-22,307,277,16,14
2015-10-23,284,262,13,9
2015-10-24,240,226,9,5
2015-10-25,392,309,73,10
