Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,3270,2399,871,0
2015-05-02,4830,3957,873,0
2015-05-03,8386,7187,1199,0
2015-05-04,6634,5076,1558,0
2015-05-05,7474,5415,2059,0
2015-05-06,7331,5261,2070,0
2015-05-07,11995,9886,2109,0
2015-05-08,4996,3794,1202,0
2015-05-09,8679,7789,890,0
2015-05-10,4097,3103,994,0
2015-05-11,6270,4690,1580,0
2015-05-12,7430,5127,2303,0
2015-05-13,7626,5485,2141,0
2015-05-14,8497,6257,2240,0
2015-05-15,9357,8022,1335,0
2015-05-16,4071,3024,1047,0
2015-05-17,6567,5046,1521,0
2015-05-18,7731,5531,2200,0
2015-05-19,7247,5060,2187,0
2015-05-20,7233,5135,2098,0
2015-05-21,11386,9484,1902,0
2015-05-22,4731,3378,1353,0
2015-05-23,3621,2691,930,0
2015-05-24,5456,4237,1219,0
2015-05-25,6364,4417,1947,0
2015-05-26,5719,4099,1620,0
2015-05-27,5669,4137,1532,0
2015-05-28,5080,3765,1315,0
2015-05-29,4083,3101,982,0
2015-05-30,2729,1884,845,0
2015-05-31,3202,2233,969,0
2015-06-01,4434,3455,979,0
2015-06-02,5307,3827,1480,0
2015-06-03,5452,4076,1376,0
2015-06-04,4626,3474,1152,0
2015-06-05,4371,3266,1105,0
2015-06-06,3347,2492,855,0
2015-06-07,5152,3206,1946,0
2015-06-08,4915,3762,1153,0
2015-06-09,5062,3910,1152,0
2015-06-10,5056,3889,1167,0
2015-06-11,5498,4411,1087,0
2015-06-12,3926,2915,1011,0
2015-06-13,3193,2360,833,0
2015-06-14,3203,2485,718,0
2015-06-15,4418,3248,1170,0
2015-06-16,4173,3144,1029,0
2015-06-17,4549,3428,1121,0
2015-06-18,4100,2873,1227,0
2015-06-19,3844,2734,1110,0
2015-06-20,2730,1879,851,0
2015-06-21,2963,2051,912,0
2015-06-22,3796,2775,1021,0
2015-06-23,3415,2581,834,0
2015-06-24,3514,2696,818,0
2015-06-25,3232,2401,831,0
2015-06-26,3037,2317,720,0
2015-06-27,1929,1405,524,0
2015-06-28,2102,1420,682,0
2015-06-29,2472,1819,653,0
2015-06-30,2764,2095,669,0
2015-07-01,2669,2075,594,0
2015-07-02,2590,1965,625,0
2015-07-03,2470,1879,591,0
2015-07-04,1785,1295,490,0
2015-07-05,2136,1585,551,0
2015-07-06,3538,2847,691,0
2015-07-07,2962,2353,609,0
2015-07-08,3036,2352,684,0
2015-07-09,2833,2222,611,0
2015-07-10,2506,1896,610,0
2015-07-11,2065,1512,553,0
2015-07-12,2192,1653,539,0
2015-07-13,2767,2147,620,0
2015-07-14,2922,2260,662,0
2015-07-15,2787,2142,645,0
2015-07-16,3080,2539,541,0
2015-07-17,2929,2388,541,0
2015-07-18,1676,1142,534,0
2015-07-19,10085,1790,8295,0
2015-07-20,2727,2144,583,0
2015-07-21,3106,2489,617,0
2015-07-22,2833,2192,641,0
2015-07-23,3030,2387,643,0
2015-07-24,2992,1977,1015,0
2015-07-25,2020,1396,624,0
2015-07-26,2720,2053,667,0
2015-07-27,2744,2069,675,0
2015-07-28,2859,2173,686,0
2015-07-29,3465,2743,722,0
2015-07-30,2847,2195,652,0
2015-07-31,2605,2012,593,0
2015-08-01,1791,1202,589,0
2015-08-02,1808,1230,578,0
2015-08-03,2025,1463,562,0
2015-08-04,4327,3680,647,0
2015-08-05,3825,3223,602,0
2015-08-06,2842,2210,632,0
2015-08-07,2472,1837,635,0
2015-08-08,1865,1297,568,0
2015-08-09,2124,1486,638,0
2015-08-10,2401,1794,607,0
2015-08-11,2524,1941,583,0
2015-08-12,2288,1725,563,0
2015-08-13,2770,2043,727,0
2015-08-14,2500,1924,576,0
2015-08-15,1926,1239,687,0
2015-08-16,2115,1390,725,0
2015-08-17,3045,2394,651,0
2015-08-18,2844,2265,579,0
2015-08-19,2643,2010,633,0
2015-08-20,2578,1969,609,0
2015-08-21,2246,1661,585,0
2015-08-22,1684,1173,511,0
2015-08-23,2101,1449,652,0
2015-08-24,2208,1423,785,0
2015-08-25,2488,1868,620,0
2015-08-26,2812,2149,663,0
2015-08-27,3083,2380,703,0
2015-08-28,3007,2183,824,0
