Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,581,446,135,0
2015-05-02,395,340,55,0
2015-05-03,892,691,201,0
2015-05-04,1121,909,212,0
2015-05-05,735,540,195,0
2015-05-06,814,704,110,0
2015-05-07,1062,915,147,0
2015-05-08,501,402,99,0
2015-05-09,685,512,173,0
2015-05-10,871,731,140,0
2015-05-11,809,682,127,0
2015-05-12,844,672,172,0
2015-05-13,1290,1096,194,0
2015-05-14,921,718,203,0
2015-05-15,1124,948,176,0
2015-05-16,392,322,70,0
2015-05-17,649,495,154,0
2015-05-18,767,569,198,0
2015-05-19,831,662,169,0
2015-05-20,782,533,249,0
2015-05-21,1212,1087,125,0
2015-05-22,643,488,155,0
2015-05-23,515,366,149,0
2015-05-24,582,411,171,0
2015-05-25,905,616,289,0
2015-05-26,765,549,216,0
2015-05-27,770,591,179,0
2015-05-28,894,723,171,0
2015-05-29,933,757,176,0
2015-05-30,477,355,122,0
2015-05-31,575,415,160,0
2015-06-01,820,653,167,0
2015-06-02,780,554,226,0
2015-06-03,643,525,118,0
2015-06-04,813,636,177,0
2015-06-05,2574,2314,260,0
2015-06-06,1060,852,208,0
2015-06-07,556,381,175,0
2015-06-08,850,635,215,0
2015-06-09,969,805,164,0
2015-06-10,1364,1231,133,0
2015-06-11,1252,1090,162,0
2015-06-12,975,773,202,0
2015-06-13,1114,942,172,0
2015-06-14,1326,1075,251,0
2015-06-15,826,639,187,0
2015-06-16,1191,941,250,0
2015-06-17,558,450,108,0
2015-06-18,591,448,143,0
2015-06-19,482,380,102,0
2015-06-20,714,575,139,0
2015-06-21,508,453,55,0
2015-06-22,579,525,54,0
2015-06-23,548,461,87,0
2015-06-24,656,592,64,0
2015-06-25,450,403,47,0
2015-06-26,413,369,44,0
2015-06-27,522,458,64,0
2015-06-28,347,313,34,0
2015-06-29,453,406,47,0
2015-06-30,476,398,78,0
2015-07-01,559,509,50,0
2015-07-02,492,443,49,0
2015-07-03,286,253,33,0
2015-07-04,292,222,70,0
2015-07-05,351,314,37,0
2015-07-06,362,319,43,0
2015-07-07,475,429,46,0
2015-07-08,437,412,25,0
2015-07-09,367,309,58,0
2015-07-10,231,166,65,0
2015-07-11,212,156,56,0
2015-07-12,447,383,64,0
2015-07-13,303,254,49,0
2015-07-14,336,294,42,0
2015-07-15,310,272,38,0
2015-07-16,2960,2026,934,0
2015-07-17,295,243,52,0
2015-07-18,202,137,65,0
2015-07-19,494,183,311,0
2015-07-20,451,345,106,0
2015-07-21,466,329,137,0
2015-07-22,288,242,46,0
2015-07-23,258,232,26,0
2015-07-24,187,148,39,0
2015-07-25,295,167,128,0
2015-07-26,265,207,58,0
2015-07-27,283,253,30,0
2015-07-28,286,194,92,0
2015-07-29,716,569,147,0
2015-07-30,386,333,53,0
2015-07-31,336,256,80,0
2015-08-01,221,160,61,0
2015-08-02,323,273,50,0
2015-08-03,168,136,32,0
2015-08-04,451,410,41,0
2015-08-05,368,269,99,0
2015-08-06,313,215,98,0
2015-08-07,504,416,88,0
2015-08-08,201,172,29,0
2015-08-09,459,398,61,0
2015-08-10,1195,997,198,0
2015-08-11,207,175,32,0
2015-08-12,304,245,59,0
2015-08-13,548,489,59,0
2015-08-14,312,264,48,0
2015-08-15,193,120,73,0
2015-08-16,200,122,78,0
2015-08-17,284,237,47,0
2015-08-18,317,255,62,0
2015-08-19,357,252,105,0
2015-08-20,308,263,45,0
2015-08-21,443,382,61,0
2015-08-22,349,293,56,0
2015-08-23,347,296,51,0
2015-08-24,237,188,49,0
2015-08-25,384,263,121,0
2015-08-26,344,230,114,0
2015-08-27,263,222,41,0
2015-08-28,319,260,59,0
2015-08-29,297,214,83,0
2015-08-30,368,322,46,0
2015-08-31,437,394,43,0
2015-09-01,334,275,59,0
2015-09-02,608,560,48,0
2015-09-03,562,391,171,0
2015-09-04,434,365,69,0
2015-09-05,408,345,63,0
2015-09-06,983,883,100,0
2015-09-07,485,376,109,0
2015-09-08,472,363,109,0
2015-09-09,456,372,84,0
2015-09-10,554,422,132,0
2015-09-11,396,335,61,0
2015-09-12,830,753,77,0
2015-09-13,791,666,125,0
2015-09-14,1163,1007,156,0
2015-09-15,624,501,123,0
2015-09-16,505,418,87,0
2015-09-17,537,391,146,0
2015-09-18,613,549,64,0
