Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,1856,1712,136,8
2015-05-02,3544,2927,607,10
2015-05-03,3225,2550,668,7
2015-05-04,3890,3676,210,4
2015-05-05,1359,1230,110,19
2015-05-06,1124,1003,118,3
2015-05-07,1907,1751,151,5
2015-05-08,1524,1342,170,12
2015-05-09,2059,1863,191,5
2015-05-10,1674,1556,114,4
2015-05-11,1813,1679,133,1
2015-05-12,1362,1149,208,5
2015-05-13,2002,1526,474,2
2015-05-14,1729,1513,208,8
2015-05-15,2226,2073,144,9
2015-05-16,1428,1290,130,8
2015-05-17,1310,1160,136,14
2015-05-18,1714,1618,91,5
2015-05-19,1757,1535,216,6
2015-05-20,1582,1297,269,16
2015-05-21,2410,2249,155,6
2015-05-22,1376,1122,250,4
2015-05-23,1235,1063,167,5
2015-05-24,1214,988,222,4
2015-05-25,1755,1443,308,4
2015-05-26,1647,1360,281,6
2015-05-27,1493,1321,166,6
2015-05-28,1453,1279,173,1
2015-05-29,1987,1764,215,8
2015-05-30,1998,1827,171,0
2015-05-31,1345,1129,214,2
2015-06-01,1423,1079,333,11
2015-06-02,1851,1589,257,5
2015-06-03,1568,1266,299,3
2015-06-04,1756,1482,266,8
2015-06-05,1615,1372,238,5
2015-06-06,1745,1420,321,4
2015-06-07,1207,984,214,9
2015-06-08,1653,1492,159,2
2015-06-09,2285,1803,479,3
2015-06-10,2128,1787,333,8
2015-06-11,2851,2515,334,2
2015-06-12,1710,1483,224,3
2015-06-13,1540,1324,208,8
2015-06-14,1443,1164,272,7
2015-06-15,1396,1206,187,3
2015-06-16,1056,795,251,10
2015-06-17,906,764,135,7
2015-06-18,1295,1178,112,5
2015-06-19,2719,2654,63,2
2015-06-20,654,469,180,5
2015-06-21,1055,979,75,1
2015-06-22,1492,1421,65,6
2015-06-23,915,812,94,9
2015-06-24,880,798,81,1
2015-06-25,1301,1200,100,1
2015-06-26,1440,1302,127,11
2015-06-27,1479,1272,206,1
2015-06-28,1117,1010,105,2
2015-06-29,1556,1442,112,2
2015-06-30,1336,1215,116,5
2015-07-01,1312,1217,89,6
2015-07-02,1096,931,160,5
2015-07-03,998,909,84,5
2015-07-04,1476,1390,66,20
2015-07-05,1318,1210,108,0
2015-07-06,2413,2206,192,15
2015-07-07,2171,1994,175,2
2015-07-08,1433,1361,66,6
2015-07-09,875,732,143,0
2015-07-10,1225,1148,74,3
2015-07-11,766,703,56,7
2015-07-12,1452,1191,259,2
2015-07-13,834,766,62,6
2015-07-14,705,647,41,17
2015-07-15,1224,1163,56,5
2015-07-16,1008,931,70,7
2015-07-17,596,539,43,14
2015-07-18,761,672,83,6
2015-07-19,1555,490,1065,0
2015-07-20,1641,1548,81,12
2015-07-21,944,803,137,4
2015-07-22,812,675,136,1
2015-07-23,951,629,314,8
2015-07-24,758,643,97,18
2015-07-25,590,522,59,9
2015-07-26,518,466,47,5
2015-07-27,879,795,65,19
2015-07-28,974,873,96,5
2015-07-29,1396,1261,132,3
2015-07-30,975,841,127,7
2015-07-31,956,894,59,3
2015-08-01,1072,822,247,3
2015-08-02,1130,985,141,4
2015-08-03,560,454,103,3
2015-08-04,1908,1693,211,4
2015-08-05,1220,1148,68,4
2015-08-06,1259,1178,81,0
2015-08-07,1363,1242,113,8
2015-08-08,635,560,70,5
2015-08-09,1059,963,95,1
2015-08-10,993,908,84,1
2015-08-11,712,622,71,19
2015-08-12,1410,1307,103,0
2015-08-13,1093,993,98,2
2015-08-14,578,521,53,4
2015-08-15,883,770,113,0
2015-08-16,776,680,95,1
2015-08-17,1144,990,142,12
2015-08-18,1548,1191,356,1
2015-08-19,1009,922,86,1
2015-08-20,1489,1374,108,7
2015-08-21,1272,1148,120,4
2015-08-22,1246,915,329,2
2015-08-23,1725,1513,207,5
2015-08-24,1225,1012,212,1
2015-08-25,1231,1095,133,3
2015-08-26,1427,1358,66,3
2015-08-27,1301,1190,109,2
2015-08-28,812,742,68,2
2015-08-29,732,653,68,11
2015-08-30,777,703,72,2
2015-08-31,753,661,87,5
2015-09-01,808,671,124,13
2015-09-02,676,613,60,3
2015-09-03,766,706,58,2
2015-09-04,1277,1170,104,3
2015-09-05,1234,1128,106,0
2015-09-06,1036,968,66,2
2015-09-07,806,738,68,0
2015-09-08,933,830,101,2
