Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,477227,363414,113368,445
2015-05-02,440298,332360,107391,547
2015-05-03,572782,443663,128556,563
2015-05-04,616578,491110,125008,460
2015-05-05,598986,477435,121163,388
2015-05-06,749542,632930,116214,398
2015-05-07,767795,646003,121375,417
2015-05-08,510954,408948,101641,365
2015-05-09,534505,426160,107853,492
2015-05-10,501729,369731,131644,354
2015-05-11,625908,500005,125419,484
2015-05-12,662804,531023,131275,506
2015-05-13,623781,489330,133981,470
2015-05-14,660351,526615,133309,427
2015-05-15,676947,573022,103461,464
2015-05-16,426069,315011,110654,404
2015-05-17,521298,386685,134052,561
2015-05-18,695525,571089,123896,540
2015-05-19,703207,573806,128706,695
2015-05-20,660171,534150,125377,644
2015-05-21,960820,838742,121486,592
2015-05-22,558992,460421,98001,570
2015-05-23,445127,333341,111174,612
2015-05-24,570892,414748,155502,642
2015-05-25,832629,693565,138527,537
2015-05-26,768104,633574,133927,603
2015-05-27,920600,756688,163252,660
2015-05-28,817863,653408,163695,760
2015-05-29,683107,552419,130009,679
2015-05-30,562459,418198,143636,625
2015-05-31,731323,528265,202236,822
2015-06-01,678910,502602,175677,631
2015-06-02,621265,480708,139888,669
2015-06-03,612461,474870,137084,507
2015-06-04,638848,502290,136051,507
2015-06-05,477149,366812,109882,455
2015-06-06,397780,280178,116992,610
2015-06-07,500392,364798,134983,611
2015-06-08,645876,506345,138948,583
2015-06-09,704384,551697,152239,448
2015-06-10,705176,562059,142653,464
2015-06-11,619021,485960,132649,412
2015-06-12,517952,408443,109062,447
2015-06-13,416065,302155,113357,553
2015-06-14,504832,369725,134619,488
2015-06-15,682951,551553,130803,595
2015-06-16,551732,438659,112460,613
2015-06-17,494653,389464,104459,730
2015-06-18,437408,343609,93074,725
2015-06-19,415882,333293,81212,1377
2015-06-20,319305,231037,87509,759
2015-06-21,435598,336038,98898,662
2015-06-22,845832,748700,95931,1201
2015-06-23,798282,701446,95588,1248
2015-06-24,377958,274609,102526,823
2015-06-25,1075636,806880,268128,628
2015-06-26,928467,659626,267852,989
2015-06-27,636121,432313,202996,812
2015-06-28,451413,328009,122216,1188
2015-06-29,436390,340242,95529,619
2015-06-30,360021,280580,78774,667
2015-07-01,445540,353356,91705,479
2015-07-02,462956,369330,93115,511
2015-07-03,353963,269765,83631,567
2015-07-04,331861,234516,96781,564
2015-07-05,367609,266843,100219,547
2015-07-06,525607,425454,99615,538
2015-07-07,481574,383092,97745,737
2015-07-08,535060,424241,109982,837
2015-07-09,408543,317695,90159,689
2015-07-10,375481,288928,85712,841
2015-07-11,321705,233040,87969,696
2015-07-12,359787,252832,106329,626
2015-07-13,436535,349367,86531,637
2015-07-14,436325,346158,89549,618
2015-07-15,466590,375037,90856,697
2015-07-16,473891,363282,109983,626
2015-07-17,444563,311216,132641,706
2015-07-18,274413,178879,94974,560
2015-07-19,440821,252666,187484,671
2015-07-20,414258,311586,102116,556
2015-07-21,390370,292930,96906,534
2015-07-22,379460,286988,91823,649
