Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,10966,10367,596,3
2015-05-02,14151,12906,1238,7
2015-05-03,11923,11281,626,16
2015-05-04,11691,11324,363,4
2015-05-05,10857,10381,464,12
2015-05-06,9530,9041,468,21
2015-05-07,11189,10762,421,6
2015-05-08,9288,8757,525,6
2015-05-09,11288,10893,391,4
2015-05-10,9845,9362,466,17
2015-05-11,8961,8396,560,5
2015-05-12,8133,7632,459,42
2015-05-13,11152,9930,1215,7
2015-05-14,12101,8978,3116,7
2015-05-15,12669,11901,768,0
2015-05-16,9648,9094,544,10
2015-05-17,10395,9917,475,3
2015-05-18,8192,7905,282,5
2015-05-19,9480,9046,424,10
2015-05-20,10174,9517,649,8
2015-05-21,13777,13344,419,14
2015-05-22,10504,9990,505,9
2015-05-23,8752,8205,544,3
2015-05-24,12695,12167,526,2
2015-05-25,11225,10635,589,1
2015-05-26,11469,11059,404,6
2015-05-27,10599,10084,505,10
2015-05-28,10789,9844,937,8
2015-05-29,11952,11020,917,15
2015-05-30,13486,12706,776,4
2015-05-31,10937,10283,650,4
2015-06-01,9728,9070,658,0
2015-06-02,10493,9896,589,8
2015-06-03,9660,8906,727,27
2015-06-04,9541,8988,534,19
2015-06-05,13040,12468,566,6
2015-06-06,10860,10210,634,16
2015-06-07,9540,9083,453,4
2015-06-08,11138,10691,443,4
2015-06-09,13431,12898,516,17
2015-06-10,10381,9716,663,2
2015-06-11,10585,9866,705,14
2015-06-12,12346,11709,634,3
2015-06-13,13188,12427,759,2
2015-06-14,14133,13516,608,9
2015-06-15,13163,12470,687,6
2015-06-16,13408,12919,483,6
2015-06-17,13462,12577,877,8
2015-06-18,12068,11518,545,5
2015-06-19,9823,9395,423,5
2015-06-20,6817,6361,450,6
2015-06-21,8977,8545,428,4
2015-06-22,10831,10495,316,20
2015-06-23,10724,10416,282,26
2015-06-24,11960,11587,361,12
2015-06-25,11098,10691,398,9
2015-06-26,10162,9691,469,2
2015-06-27,7936,7405,530,1
2015-06-28,8015,7672,343,0
2015-06-29,8703,8323,369,11
2015-06-30,6702,6444,254,4
2015-07-01,8045,7443,587,15
2015-07-02,6727,6316,400,11
2015-07-03,6490,6035,446,9
2015-07-04,7748,7368,373,7
2015-07-05,8845,8370,469,6
2015-07-06,16099,15272,817,10
2015-07-07,12141,11530,609,2
2015-07-08,9306,8879,427,0
2015-07-09,7407,6984,423,0
2015-07-10,7547,7148,395,4
2015-07-11,4477,4090,379,8
2015-07-12,5433,4965,465,3
2015-07-13,4191,3887,292,12
2015-07-14,4464,4120,338,6
2015-07-15,4943,4508,416,19
2015-07-16,5989,5498,485,6
2015-07-17,4637,4210,424,3
2015-07-18,6250,5883,363,4
2015-07-19,8967,5363,3600,4
2015-07-20,5159,4836,314,9
2015-07-21,4301,3934,360,7
2015-07-22,3885,3501,380,4
2015-07-23,4578,4082,491,5
2015-07-24,5305,4823,479,3
2015-07-25,5408,4960,420,28
2015-07-26,5664,5271,383,10
2015-07-27,6613,6207,400,6
2015-07-28,6974,6459,511,4
2015-07-29,6884,6129,739,16
2015-07-30,5989,5026,950,13
2015-07-31,5888,5290,596,2
2015-08-01,4843,4247,593,3
2015-08-02,6127,5517,605,5
2015-08-03,3834,3525,304,5
2015-08-04,7448,7013,429,6
2015-08-05,4618,4241,373,4
2015-08-06,4159,3454,696,9
2015-08-07,5083,4421,642,20
2015-08-08,3645,3166,473,6
2015-08-09,7709,7120,580,9
2015-08-10,6559,6126,429,4
2015-08-11,6485,6065,413,7
2015-08-12,4946,4546,398,2
