Date,Total,Desktop site,Mobile site,Zero site
2015-05-01,35463,23664,11217,582
2015-05-02,35289,24934,9822,533
2015-05-03,50382,38655,11249,478
2015-05-04,70962,53367,17150,445
2015-05-05,50925,36134,14311,480
2015-05-06,44961,33195,11366,400
2015-05-07,51309,39069,11700,540
2015-05-08,33790,23868,9529,393
2015-05-09,32518,24598,7487,433
2015-05-10,43891,33190,10088,613
2015-05-11,92092,75942,15711,439
2015-05-12,95514,78526,16495,493
2015-05-13,64824,47718,16679,427
2015-05-14,58645,43684,14454,507
2015-05-15,81841,66233,15151,457
2015-05-16,59766,45781,13427,558
2015-05-17,60878,46839,13311,728
2015-05-18,60806,46063,14205,538
2015-05-19,60276,45514,14194,568
2015-05-20,58052,44086,13533,433
2015-05-21,82852,69064,13159,629
2015-05-22,42188,31145,10578,465
2015-05-23,41699,31980,9228,491
2015-05-24,43895,34072,9235,588
2015-05-25,46561,35716,10314,531
2015-05-26,59801,45250,14041,510
2015-05-27,53445,39905,13143,397
2015-05-28,48834,35574,12886,374
2015-05-29,52398,37921,14044,433
2015-05-30,53108,41312,11407,389
2015-05-31,61158,48545,12009,604
2015-06-01,55218,40857,13922,439
2015-06-02,51915,38840,12515,560
2015-06-03,51365,38307,12622,436
2015-06-04,50381,36661,13343,377
2015-06-05,44333,31574,12298,461
2015-06-06,32247,22368,9318,561
2015-06-07,29038,20152,8332,554
2015-06-08,41942,29499,12050,393
2015-06-09,37910,25428,12042,440
2015-06-10,38141,25021,12712,408
2015-06-11,38874,26002,12428,444
2015-06-12,40417,28115,11910,392
2015-06-13,33283,22000,10895,388
2015-06-14,35567,26121,8888,558
2015-06-15,36133,23148,12537,448
2015-06-16,37327,23072,13903,352
2015-06-17,39009,25358,13124,527
2015-06-18,36486,24033,11927,526
2015-06-19,34760,23300,11018,442
2015-06-20,30678,19849,10272,557
2015-06-21,28015,19922,7664,429
2015-06-22,40279,28293,11485,501
2015-06-23,32730,20085,12222,423
2015-06-24,33895,21370,12139,386
2015-06-25,38246,26295,11478,473
2015-06-26,36063,25280,10437,346
2015-06-27,31326,20321,10633,372
2015-06-28,27255,19889,6788,578
2015-06-29,38897,29763,8731,403
2015-06-30,30485,22471,7630,384
2015-07-01,23705,15566,7702,437
2015-07-02,28005,19757,7848,400
2015-07-03,24330,16647,7340,343
2015-07-04,22949,15705,6749,495
2015-07-05,28438,20508,7271,659
2015-07-06,42362,33639,8198,525
2015-07-07,41734,33481,7783,470
2015-07-08,34846,27135,7293,418
2015-07-09,25923,19097,6383,443
2015-07-10,28491,21478,6632,381
2015-07-11,26678,19568,6605,505
2015-07-12,25603,18476,6563,564
2015-07-13,25050,16580,7946,524
2015-07-14,26092,18772,6923,397
2015-07-15,29060,22220,6259,581
2015-07-16,27072,20857,5846,369
2015-07-17,24820,18044,6155,621
2015-07-18,18208,11943,5851,414
2015-07-19,63449,15624,47391,434
2015-07-20,28046,21682,5960,404
2015-07-21,25967,19496,6052,419
2015-07-22,23317,16767,6119,431
2015-07-23,26255,19548,6341,366
2015-07-24,22233,16004,5786,443
2015-07-25,21184,15722,5002,460
2015-07-26,19828,13884,5428,516
2015-07-27,22578,15900,6270,408
2015-07-28,28735,22103,6263,369
2015-07-29,32036,24968,6370,698
2015-07-30,26231,19998,5850,383
2015-07-31,23752,17065,6247,440
2015-08-01,23088,17818,4682,588
2015-08-02,22711,16438,5719,554
2015-08-03,18298,12985,4975,338
2015-08-04,28477,21600,6442,435
2015-08-05,33230,26661,6283,286
2015-08-06,22619,15320,6903,396
2015-08-07,27367,20450,6540,377
2015-08-08,20680,14489,5861,330
2015-08-09,21902,15238,5988,676
2015-08-10,23076,16931,5814,331
2015-08-11,22587,16267,5928,392
2015-08-12,20554,14105,6127,322
2015-08-13,100535,94741,5473,321
2015-08-14,179886,174188,5395,303
2015-08-15,210136,204020,5755,361
2015-08-16,183125,175852,6790,483
2015-08-17,34401,27499,6451,451
2015-08-18,34320,27809,6026,485
2015-08-19,26876,20214,6032,630
2015-08-20,29359,22104,6655,600
2015-08-21,30426,23758,5957,711
2015-08-22,29377,22458,6412,507
2015-08-23,29196,22241,6422,533
2015-08-24,28033,20784,6795,454
2015-08-25,30087,22399,7338,350
2015-08-26,28023,21876,5652,495
2015-08-27,25380,19555,5428,397
2015-08-28,27121,21057,5740,324
2015-08-29,22695,16876,5357,462
2015-08-30,22249,16565,5229,455
2015-08-31,21828,16214,5251,363
2015-09-01,22605,16691,5495,419
2015-09-02,30636,23675,6504,457
2015-09-03,31047,21634,8947,466
2015-09-04,31678,21405,9830,443
2015-09-05,31216,22853,7929,434
