Date,Total,Desktop site,Mobile site,Zero site
2015-05,18217,14212,4005,0
2015-06,17794,12968,4826,0
2015-07,15042,10946,4096,0
2015-08,15930,11102,4828,0
2015-09,17016,12397,4619,0
2015-10,12488,9023,3112,353
2015-11,10228,6776,3077,375
2015-12,10296,6477,3409,410
2016-01,12112,7384,4173,555
2016-02,10389,6588,3387,414
2016-03,11131,7561,3180,390
2016-04,28985,9479,19209,297
2016-05,15533,8916,6197,420
2016-06,32349,28890,3037,422
2016-07,10750,6669,3463,618
2016-08,15035,10438,3830,767
2016-09,12685,8224,3996,465
2016-10,13785,9520,4115,150
2016-11,10999,7094,3738,167
2016-12,11846,7981,3770,95
2017-01,15475,10738,4493,244
2017-02,14802,8514,5901,387
2017-03,15202,8729,6007,466
