Date,Total,Desktop site,Mobile site,Zero site
2015-05,89009834,39777798,49200750,31286
2015-06,88678566,42034709,46610391,33466
2015-07,75874018,34732799,41107391,33828
2015-08,76913346,31682705,45193554,37087
2015-09,73778659,32885499,40857796,35364
2015-10,78013218,34008275,43958478,46465
2015-11,78739498,35496236,43193567,49695
2015-12,66463240,30169472,36247917,45851
2016-01,74035434,31076825,42910159,48450
2016-02,75181254,28121541,47003933,55780
2016-03,82251688,35072700,47124132,54856
2016-04,84339294,36113036,48168937,57321
2016-05,86171048,36848511,49259394,63143
2016-06,90370301,35637438,54666948,65915
2016-07,71862099,29765996,42034336,61767
