Date,Total,Desktop site,Mobile site,Zero site
2015-05,388814,382976,5808,30
2015-06,319041,312782,6244,15
2015-07,234489,230556,3911,22
2015-08,261479,255712,5750,17
2015-09,269112,264687,4405,20
2015-10,230897,226664,3870,363
2015-11,151939,148803,2726,410
2015-12,124716,119106,5178,432
2016-01,148100,144704,2878,518
2016-02,120995,118501,1962,532
2016-03,117411,115087,1689,635
2016-04,147064,135225,11362,477
2016-05,233186,191580,41118,488
2016-06,159626,155540,3389,697
2016-07,112120,107005,4537,578
2016-08,139967,136214,3342,411
2016-09,142124,138356,3507,261
2016-10,200808,196052,4290,466
2016-11,218871,214476,4079,316
2016-12,188729,175833,10913,1983
2017-01,145619,141742,3240,637
2017-02,182132,178254,2165,1713
