Date,Total,Desktop site,Mobile site,Zero site
2015-05,11114,10085,1029,0
2015-06,9698,8297,1401,0
2015-07,6251,5391,860,0
2015-08,7663,6447,1216,0
2015-09,7797,7128,669,0
2015-10,5568,4838,653,77
2015-11,4565,3962,430,173
2015-12,3542,2864,461,217
2016-01,7343,4594,382,2367
2016-02,8631,4337,476,3818
2016-03,11255,4400,516,6339
2016-04,45373,29636,13207,2530
2016-05,17755,15199,1812,744
2016-06,52824,51464,568,792
2016-07,6018,4224,503,1291
2016-08,7901,6634,701,566
2016-09,5380,4281,823,276
2016-10,9818,8493,944,381
2016-11,7942,6664,1104,174
2016-12,26924,25391,1192,341
2017-01,5013,3686,974,353
2017-02,5828,4201,1198,429
2017-03,6182,4520,1107,555
2017-04,6458,5128,1034,296
2017-05,5530,4305,1023,202
2017-06,5217,3752,1178,287
