Date,Total,Desktop site,Mobile site,Zero site
2015-05,44766,37792,6974,0
2015-06,28496,21987,6509,0
2015-07,22635,16140,6495,0
2015-08,23524,17581,5943,0
2015-09,257205,250488,6717,0
2015-10,32022,22934,8463,625
2015-11,36259,25131,10055,1073
2015-12,58370,43920,13199,1251
2016-01,75101,58615,15249,1237
2016-02,61679,41544,18527,1608
2016-03,226026,162021,62166,1839
2016-04,808236,579854,226236,2146
2016-05,376457,246183,127950,2324
2016-06,668932,509862,156684,2386
2016-07,68211,39021,26867,2323
2016-08,88806,51605,34677,2524
2016-09,103057,58781,41264,3012
