Date,Total,Desktop site,Mobile site,Zero site
2015-05,153255,146241,6962,52
2015-06,140300,133542,6729,29
2015-07,120433,116567,3782,84
2015-08,122829,117079,5692,58
2015-09,131883,127009,4834,40
2015-10,104384,101431,2650,303
2015-11,83868,81014,2535,319
2015-12,86044,83624,2022,398
2016-01,122483,120211,1818,454
2016-02,93360,91184,1673,503
2016-03,97243,95195,1593,455
2016-04,166901,138534,27969,398
2016-05,183172,160788,21858,526
2016-06,152236,150662,1076,498
2016-07,91840,87847,3501,492
2016-08,113288,111246,1685,357
2016-09,115314,112657,2311,346
2016-10,161795,157105,4234,456
2016-11,160516,157204,3033,279
2016-12,144602,139767,2777,2058
2017-01,122742,120098,2226,418
2017-02,162797,157493,4798,506
2017-03,148986,146463,1544,979
2017-04,118686,116274,2012,400
2017-05,111126,109714,1187,225
2017-06,112044,108138,3632,274
