Date,Total,Desktop site,Mobile site,Zero site
2015-05,191380,145809,45571,0
2015-06,116580,86394,30186,0
2015-07,88040,61811,26229,0
2015-08,74761,55743,19018,0
2015-09,326002,258611,67391,0
2015-10,222002,138969,65280,17753
2015-11,238081,146492,66278,25311
2015-12,177638,116152,45937,15549
2016-01,155976,114294,37166,4516
2016-02,187090,123920,54688,8482
2016-03,210357,146214,55385,8758
2016-04,284046,196133,79884,8029
2016-05,198405,139906,52102,6397
2016-06,136615,101426,31226,3963
2016-07,71564,50561,18490,2513
2016-08,90431,68639,19286,2506
2016-09,167642,100587,60035,7020
2016-10,195667,121052,65372,9243
2016-11,191773,115015,66320,10438
2016-12,1877746,1829556,40839,7351
2017-01,127380,77701,43589,6090
2017-02,191681,106362,73452,11867
