Date,Total,Desktop site,Mobile site,Zero site
2015-05,935582,784892,150690,0
2015-06,725565,591429,134136,0
2015-07,576119,426561,149558,0
2015-08,526704,422285,104419,0
2015-09,675114,539323,135791,0
2015-10,750668,599995,149562,1111
2015-11,756581,587281,167830,1470
2015-12,680027,519902,159124,1001
2016-01,814527,625288,188761,478
2016-02,754939,579168,175311,460
2016-03,756901,576784,179466,651
2016-04,787818,601595,185097,1126
2016-05,782922,598039,184163,720
2016-06,677015,513258,163010,747
