Date,Total,Desktop site,Mobile site,Zero site
2015-05,62938,46211,16727,0
2015-06,51286,38986,12300,0
2015-07,37995,31268,6727,0
2015-08,32810,26274,6536,0
2015-09,76192,49990,26202,0
2015-10,79317,48760,30504,53
2015-11,70069,42899,27052,118
2015-12,45007,28562,16199,246
2016-01,61416,37437,23836,143
2016-02,58695,36250,22212,233
2016-03,49178,31290,17765,123
2016-04,53930,25532,28241,157
2016-05,92747,72050,20452,245
2016-06,29022,18933,9843,246
2016-07,22318,15480,6672,166
2016-08,21210,13837,7335,38
2016-09,52469,26989,25406,74
2016-10,74035,45710,28227,98
2016-11,58978,32246,26687,45
2016-12,42496,25225,17156,115
