Date,Total,Desktop site,Mobile site,Zero site
2015-05,80565,75570,4534,461
2015-06,76131,69999,5685,447
2015-07,51015,44355,6234,426
2015-08,44885,39508,5066,311
2015-09,45489,41722,3397,370
2015-10,40517,36159,3851,507
2015-11,34258,30507,3271,480
2015-12,28872,25073,3402,397
2016-01,39736,35635,3591,510
2016-02,30357,26851,2828,678
2016-03,39619,35989,3251,379
2016-04,59508,48809,10180,519
2016-05,96551,47760,48248,543
2016-06,47332,43759,2951,622
2016-07,32870,29349,2921,600
2016-08,40408,36806,3223,379
2016-09,710102,706268,3516,318
2016-10,2157304,2153072,3762,470
2016-11,60395,56580,3062,753
2016-12,54342,50199,3174,969
2017-01,51889,47769,3328,792
2017-02,68947,62194,4712,2041
2017-03,66663,59943,3739,2981
2017-04,53631,48821,3614,1196
2017-05,101090,97698,3009,383
2017-06,43966,40765,2892,309
