Date,Total,Desktop site,Mobile site,Zero site
2015-05,1070938,1005477,63323,2138
2015-06,762888,709777,51106,2005
2015-07,737783,634656,101062,2065
2015-08,646979,581660,63583,1736
2015-09,770633,715484,52705,2444
2015-10,714342,646464,64644,3234
2015-11,513751,449498,60228,4025
2015-12,432813,382370,47183,3260
2016-01,745332,657042,85611,2679
2016-02,417624,376053,36857,4714
2016-03,447530,403069,39991,4470
2016-04,501473,440093,56520,4860
2016-05,909446,805659,98859,4928
2016-06,403548,363665,34779,5104
2016-07,390425,342355,43126,4944
2016-08,532953,477490,50171,5292
2016-09,1257379,1203049,49501,4829
2016-10,761641,695872,60199,5570
2016-11,742913,677042,59323,6548
2016-12,658306,580481,59520,18305
2017-01,555404,489541,60516,5347
