Date,Total,Desktop site,Mobile site,Zero site
2015-05,22212,17331,4881,0
2015-06,19176,16137,3039,0
2015-07,12488,10388,2100,0
2015-08,18754,14749,4005,0
2015-09,19774,16022,3752,0
2015-10,17582,14471,3106,5
2015-11,18144,14664,3466,14
2015-12,20829,14382,6420,27
2016-01,16842,13018,3805,19
2016-02,23569,19396,4140,33
2016-03,15679,12820,2844,15
2016-04,23657,16670,6957,30
2016-05,26308,22475,3811,22
2016-06,93028,91224,1766,38
2016-07,8358,6631,1659,68
2016-08,16182,13250,2864,68
2016-09,17609,13992,3589,28
2016-10,20107,16855,3212,40
2016-11,13755,10254,3459,42
2016-12,69407,64263,5082,62
2017-01,12824,9551,3253,20
