Date,Total,Desktop site,Mobile site,Zero site
2015-05,34665,25458,9207,0
2015-06,31892,24216,7676,0
2015-07,20483,14444,6039,0
2015-08,20679,15009,5670,0
2015-09,39009,29820,9189,0
2015-10,26970,17147,9804,19
2015-11,26161,16841,9285,35
2015-12,26386,16271,10059,56
2016-01,38626,24852,13716,58
2016-02,51011,34871,15894,246
2016-03,78094,53352,24707,35
2016-04,180350,120602,59690,58
2016-05,65847,49025,16734,88
2016-06,231531,174916,56589,26
2016-07,15000,8358,6601,41
2016-08,18284,11310,6906,68
2016-09,21275,11036,10178,61
2016-10,27467,16194,11219,54
