Date,Total,Desktop site,Mobile site,Zero site
2015-05,1455559,1130790,324769,0
2015-06,1241733,953564,288169,0
2015-07,1051778,820110,231668,0
2015-08,793139,576089,217050,0
2015-09,1077098,804997,272101,0
2015-10,1185139,851970,286843,46326
2015-11,1305894,931040,305787,69067
2015-12,1208068,863047,281955,63066
2016-01,1313883,934688,314556,64639
2016-02,1304776,927693,300576,76507
2016-03,1397510,1030693,302266,64551
2016-04,1336654,964785,294044,77825
2016-05,1326237,975921,287106,63210
2016-06,1111321,815027,241881,54413
2016-07,800894,523955,227626,49313
2016-08,960200,702812,208041,49347
2016-09,1048916,723983,279263,45670
