Date,Total,Desktop site,Mobile site,Zero site
2015-05,10583837,8006160,2573921,3756
2015-06,7162073,5339160,1819398,3515
2015-07,6255198,4436901,1814261,4036
2015-08,5969858,4233198,1732950,3710
2015-09,8997366,6422472,2571178,3716
2015-10,9310201,6878859,2426220,5122
2015-11,9314441,6650191,2647622,16628
2015-12,7810793,5438848,2365113,6832
2016-01,9068589,6258554,2804231,5804
2016-02,9588364,6737632,2844502,6230
2016-03,9231314,6416035,2809467,5812
2016-04,9506546,6530745,2969806,5995
2016-05,9614457,6681308,2926916,6233
2016-06,6624855,4385871,2231316,7668
2016-07,5708950,3535053,2168108,5789
2016-08,6137313,3878170,2252920,6223
2016-09,8407215,5403533,2999339,4343
2016-10,9731125,6249579,3477329,4217
2016-11,10191222,6677276,3508547,5399
2016-12,8659603,5470994,3167479,21130
2017-01,10862457,7009069,3847465,5923
2017-02,11689814,7551543,4131652,6619
2017-03,11266090,7068975,4190837,6278
2017-04,9155797,5538007,3612957,4833
2017-05,10329253,6392269,3931197,5787
