Date,Total,Desktop site,Mobile site,Zero site
2015-05,12344196,9343833,3000363,0
2015-06,8284696,5623762,2660934,0
2015-07,7371766,4863896,2507870,0
2015-08,6818176,4339463,2478713,0
2015-09,7394960,4893512,2501448,0
2015-10,7147078,4633652,2439506,73920
2015-11,7373374,4726263,2549688,97423
2015-12,7092341,4398786,2614193,79362
2016-01,7083774,4432021,2568341,83412
2016-02,7430310,4874326,2475311,80673
2016-03,8817017,6284417,2450970,81630
2016-04,7478059,4937917,2454928,85214
2016-05,6818917,4444726,2288388,85803
