Date,Total,Desktop site,Mobile site,Zero site
2015-05,45504,33245,12259,0
2015-06,27381,20378,7003,0
2015-07,12558,10046,2512,0
2015-08,18178,14778,3400,0
2015-09,83108,50824,32284,0
2015-10,128684,81381,41771,5532
2015-11,97723,60129,32165,5429
2015-12,81869,45920,30921,5028
2016-01,105320,57439,41780,6101
2016-02,133795,68428,57562,7805
2016-03,58565,30967,24224,3374
2016-04,92189,50037,37699,4453
2016-05,52253,31357,19311,1585
2016-06,29697,21613,7703,381
2016-07,9045,5951,2693,401
2016-08,11733,7891,3344,498
2016-09,58422,23078,31795,3549
2016-10,86722,39161,42128,5433
2016-11,68157,30197,33966,3994
2016-12,120019,87812,28705,3502
2017-01,81828,32236,43529,6063
