Date,Total,Desktop site,Mobile site,Zero site
2015-05,8269,7307,962,0
2015-06,7709,6956,753,0
2015-07,4881,4596,285,0
2015-08,3463,3090,373,0
2015-09,6018,5577,441,0
2015-10,6924,6451,447,26
2015-11,4651,4217,403,31
2015-12,6892,6087,767,38
2016-01,4484,3862,597,25
2016-02,6488,5487,881,120
2016-03,4265,3626,613,26
2016-04,6930,5402,1487,41
2016-05,10917,8837,2050,30
2016-06,22444,21680,723,41
2016-07,4494,3478,975,41
2016-08,5813,4815,949,49
2016-09,4794,3690,999,105
2016-10,8251,6180,2034,37
2016-11,4537,3560,952,25
2016-12,10606,6535,4041,30
2017-01,5539,4943,542,54
2017-02,4450,4053,363,34
