Date,Total,Desktop site,Mobile site,Zero site
2015-05,39957,32338,7619,0
2015-06,32024,24936,7088,0
2015-07,23455,15754,7701,0
2015-08,21664,15928,5736,0
2015-09,21381,13773,7608,0
2015-10,19453,13305,5753,395
2015-11,18604,11049,6923,632
2015-12,41441,29804,11140,497
2016-01,26059,16140,9458,461
2016-02,29872,20914,8411,547
2016-03,71121,62570,8130,421
2016-04,67067,57670,8971,426
2016-05,53797,45422,7961,414
2016-06,236701,228503,7767,431
2016-07,47863,38825,8468,570
2016-08,37488,29008,8115,365
2016-09,46049,39288,6504,257
2016-10,51444,42932,8214,298
2016-11,33949,24583,9027,339
