Date,Total,Desktop site,Mobile site,Zero site
2015-05,330646,309131,20250,1265
2015-06,210521,197647,11946,928
2015-07,190825,156030,34002,793
2015-08,202086,180240,20923,923
2015-09,419033,400032,17686,1315
2015-10,193978,177904,13964,2110
2015-11,182484,165950,14213,2321
2015-12,185746,166517,16848,2381
2016-01,405562,385870,17597,2095
2016-02,299317,261266,35049,3002
2016-03,1064104,976673,84596,2835
2016-04,802202,539961,258999,3242
2016-05,511416,435467,73321,2628
2016-06,646687,485713,158615,2359
2016-07,142532,130620,10048,1864
2016-08,175121,162041,11101,1979
2016-09,195729,181086,13293,1350
