Date,Total,Desktop site,Mobile site,Zero site
2015-05,372768,239938,132830,0
2015-06,378278,248262,130016,0
2015-07,286419,196384,90035,0
2015-08,231277,161340,69937,0
2015-09,372073,239679,132394,0
2015-10,352468,209832,142239,397
2015-11,352528,210245,141837,446
2015-12,266127,165639,100037,451
2016-01,367273,221674,145398,201
2016-02,376388,233791,142357,240
2016-03,337386,220742,116377,267
2016-04,324492,205861,118405,226
2016-05,342914,214133,128534,247
2016-06,321467,204999,116141,327
2016-07,251714,157118,94108,488
2016-08,217177,134139,82662,376
2016-09,348089,199679,148079,331
2016-10,411692,234541,176746,405
2016-11,442855,249491,193001,363
2016-12,383411,243281,139824,306
2017-01,406082,228972,176798,312
2017-02,494987,284147,210317,523
2017-03,481346,281183,199593,570
