Date,Total,Desktop site,Mobile site,Zero site
2015-05,72353,64080,7622,651
2015-06,51706,46458,4733,515
2015-07,30805,25303,4964,538
2015-08,31228,25789,4967,472
2015-09,30686,26768,3406,512
2015-10,22085,19579,1951,555
2015-11,18964,16189,2273,502
2015-12,19703,16417,2801,485
2016-01,22039,19043,2484,512
