Date,Total,Desktop site,Mobile site,Zero site
2015-05,245819,143450,102369,0
2015-06,186438,102938,83500,0
2015-07,167623,75941,91682,0
2015-08,164025,79495,84530,0
2015-09,198128,92296,105832,0
2015-10,246924,91895,140504,14525
2015-11,265121,89812,153832,21477
2015-12,251572,91844,137009,22719
2016-01,240242,81001,134767,24474
2016-02,279032,89532,163669,25831
2016-03,306752,104405,173720,28627
2016-04,316704,121651,160259,34794
2016-05,300183,151377,121100,27706
2016-06,228443,116242,91587,20614
2016-07,165542,60911,85345,19286
2016-08,186555,72985,92980,20590
2016-09,202019,61103,120218,20698
2016-10,319038,111706,174428,32904
2016-11,311216,83008,194912,33296
2016-12,292600,75776,183268,33556
2017-01,295864,103457,162997,29410
