Date,Total,Desktop site,Mobile site,Zero site
2015-05,526304,405594,120710,0
2015-06,469531,349729,119802,0
2015-07,474203,339295,134908,0
2015-08,476938,294025,182913,0
2015-09,383797,264530,119267,0
2015-10,332319,226820,103806,1693
2015-11,455370,312785,140737,1848
2015-12,333304,235334,96512,1458
2016-01,395579,274777,119134,1668
2016-02,435713,327765,106573,1375
2016-03,350172,242647,106573,952
2016-04,370902,260380,109384,1138
2016-05,351943,245982,104397,1564
2016-06,309828,206183,102162,1483
2016-07,340491,220560,118259,1672
2016-08,382224,233850,146051,2323
2016-09,301853,199311,100765,1777
