Date,Total,Desktop site,Mobile site,Zero site
2015-05,134981,121758,12971,252
2015-06,180391,168941,11199,251
2015-07,134705,118776,15621,308
2015-08,135385,106007,29109,269
2015-09,93609,84761,8522,326
2015-10,76077,67540,8067,470
2015-11,62502,54349,7675,478
2015-12,63961,55034,8473,454
2016-01,96541,83529,12522,490
2016-02,89520,80861,8052,607
2016-03,84932,69606,14773,553
2016-04,143264,101930,40868,466
2016-05,209589,170362,38677,550
2016-06,120944,113302,7045,597
2016-07,75675,66888,8162,625
2016-08,82787,72904,9384,499
2016-09,143784,134947,8512,325
2016-10,109274,99685,9250,339
2016-11,116490,107159,9024,307
2016-12,108429,97816,9468,1145
2017-01,92949,82169,10060,720
2017-02,186574,171443,13403,1728
2017-03,114885,101392,10762,2731
2017-04,96269,85198,9921,1150
2017-05,94660,87052,7225,383
