Date,Total,Desktop site,Mobile site,Zero site
2015-05,156109,98631,38771,18707
2015-06,149047,103994,29546,15507
2015-07,86148,38944,31677,15527
2015-08,87812,29317,38429,20066
2015-09,82308,34432,31058,16818
2015-10,79293,26665,38498,14130
2015-11,66847,18165,35015,13667
2015-12,79837,38742,29823,11272
2016-01,73917,26662,33510,13745
2016-02,76376,19231,40612,16533
2016-03,83907,25170,39837,18900
2016-04,90771,30527,42028,18216
2016-05,138980,47353,72646,18981
2016-06,75733,31924,28608,15201
2016-07,66021,20369,29957,15695
