Date,Total,Desktop site,Mobile site,Zero site
2015-05,9057,7268,1789,0
2015-06,9874,8169,1705,0
2015-07,8236,6109,2127,0
2015-08,5819,5271,548,0
2015-09,9441,8518,923,0
2015-10,4042,3252,782,8
2015-11,3075,2670,394,11
2015-12,3694,3124,561,9
2016-01,5801,4980,818,3
2016-02,3834,3135,698,1
2016-03,3243,2829,406,8
2016-04,12761,4006,8735,20
2016-05,6974,4306,2664,4
2016-06,54741,54263,465,13
2016-07,2922,2566,348,8
2016-08,3601,3081,502,18
2016-09,3523,3138,383,2
2016-10,3522,2965,538,19
2016-11,495846,495417,420,9
2016-12,620186,619301,860,25
2017-01,3409,2863,524,22
