Date,Total,Desktop site,Mobile site,Zero site
2015-05,23647,21823,1824,0
2015-06,11589,10162,1427,0
2015-07,15148,7236,7912,0
2015-08,6496,5637,859,0
2015-09,16389,14841,1548,0
2015-10,7829,6734,856,239
2015-11,8412,7060,1008,344
2015-12,11484,8881,2367,236
2016-01,11623,9624,1907,92
2016-02,13311,10444,2670,197
2016-03,15311,13473,1625,213
2016-04,65975,43614,22150,211
2016-05,74906,66640,8088,178
2016-06,225226,220163,4918,145
2016-07,43867,29442,14352,73
2016-08,34442,31295,3071,76
2016-09,25598,21447,3866,285
2016-10,30893,26139,4387,367
2016-11,14868,12513,2102,253
2016-12,17829,16188,1351,290
2017-01,18184,16401,1567,216
2017-02,17104,15182,1375,547
2017-03,28313,26430,1548,335
2017-04,14813,12963,1459,391
