Date,Total,Desktop site,Mobile site,Zero site
2015-05,19800028,16872507,2927521,0
2015-06,16536381,12716750,3819631,0
2015-07,13212194,10789217,2422977,0
2015-08,13964929,10396317,3568612,0
2015-09,14823986,11803020,3020966,0
2015-10,15330852,12160791,2908979,261082
2015-11,15670543,12491780,2838558,340205
2015-12,13044649,9909759,2846381,288509
2016-01,15850619,12455963,3119766,274890
2016-02,18440535,14977478,3166565,296492
2016-03,18327333,14895506,3126526,305301
2016-04,15151872,11767477,3080901,303494
2016-05,15145486,11810200,2944732,390554
2016-06,14333599,11120761,2867173,345665
2016-07,10634873,7662602,2643318,328953
2016-08,14139089,10861319,2928604,349166
2016-09,13237291,9458987,3505298,273006
2016-10,14863982,10515126,4123088,225768
2016-11,13789507,9862143,3705762,221602
2016-12,10524162,7187078,3168151,168933
2017-01,11408625,7801495,3409427,197703
