Date,Total,Desktop site,Mobile site,Zero site
2015-05,10868,9358,1510,0
2015-06,9455,7715,1740,0
2015-07,5227,4253,974,0
2015-08,3708,2938,770,0
2015-09,6002,5134,868,0
2015-10,5088,4211,810,67
2015-11,4231,3178,938,115
2015-12,6731,5387,1197,147
2016-01,5488,4394,905,189
2016-02,5404,4338,956,110
2016-03,4469,3487,731,251
2016-04,23295,19126,4060,109
2016-05,32888,31802,945,141
2016-06,38956,37667,1100,189
2016-07,7272,5868,1260,144
2016-08,6707,4638,1769,300
2016-09,7588,5510,1948,130
2016-10,19481,17810,1606,65
2016-11,6805,5085,1700,20
2016-12,9254,7156,2061,37
2017-01,8975,6809,2140,26
2017-02,8285,5768,2484,33
2017-03,21098,17907,3145,46
