Date,Total,Desktop site,Mobile site,Zero site
2015-05,84877,75939,8538,400
2015-06,77189,68355,8245,589
2015-07,66202,58031,7749,422
2015-08,56599,48730,7391,478
2015-09,64917,57701,6816,400
2015-10,62518,54216,7581,721
2015-11,72920,66090,5899,931
2015-12,46805,40396,5635,774
2016-01,71522,63477,7115,930
2016-02,99874,86250,12361,1263
2016-03,54814,48029,5786,999
2016-04,55650,43382,11247,1021
2016-05,65292,48137,16233,922
2016-06,56691,49983,5763,945
2016-07,53347,45971,6652,724
2016-08,63822,56277,6941,604
