Date,Total,Desktop site,Mobile site,Zero site
2015-05,450304,389255,61049,0
2015-06,370796,315502,55294,0
2015-07,476556,427674,48882,0
2015-08,438039,364761,73278,0
2015-09,509356,389050,120306,0
2015-10,535825,404957,130788,80
2015-11,362344,248602,113323,419
2015-12,171417,81728,89316,373
2016-01,226979,111814,114804,361
2016-02,129290,61524,67337,429
2016-03,185780,82032,103319,429
2016-04,180138,91118,88501,519
2016-05,120086,55823,63797,466
2016-06,104151,51986,51226,939
2016-07,127483,77331,50063,89
2016-08,144813,65680,78780,353
2016-09,237766,100055,137629,82
2016-10,228124,91283,136763,78
2016-11,210604,91608,118822,174
2016-12,172210,82727,89423,60
2017-01,177694,79983,97648,63
2017-02,192599,80472,111412,715
