Date,Total,Desktop site,Mobile site,Zero site
2015-05,11110,9936,1174,0
2015-06,8061,6874,1187,0
2015-07,5350,4206,1144,0
2015-08,6443,6023,420,0
2015-09,5762,5381,381,0
2015-10,3905,3614,269,22
2015-11,2935,2615,308,12
2015-12,5756,4917,789,50
2016-01,6001,4920,1073,8
2016-02,7366,5929,1390,47
2016-03,7013,5902,1101,10
2016-04,27617,10096,17486,35
2016-05,11657,10062,1584,11
2016-06,6212,5402,786,24
2016-07,5147,3888,1244,15
2016-08,6942,5629,1297,16
2016-09,4646,3927,703,16
2016-10,9554,7863,1648,43
2016-11,4442,3371,1061,10
2016-12,12310,8197,4088,25
2017-01,5141,4472,663,6
2017-02,4804,4360,395,49
2017-03,6370,5783,555,32
2017-04,3581,3244,314,23
2017-05,4671,4280,380,11
