Date,Total,Desktop site,Mobile site,Zero site
2015-05,52698,36502,16196,0
2015-06,48320,34663,13657,0
2015-07,34744,24132,10612,0
2015-08,30377,22306,8071,0
2015-09,36221,26469,9752,0
2015-10,26179,18381,7759,39
2015-11,28802,19840,8881,81
2015-12,27529,18630,8756,143
2016-01,32804,23377,9397,30
2016-02,28552,20283,8235,34
2016-03,33474,25702,7730,42
2016-04,42891,28286,14523,82
2016-05,31409,23450,7785,174
2016-06,76816,69739,7006,71
2016-07,20625,15244,5288,93
2016-08,23226,15942,7231,53
2016-09,24596,16979,7569,48
2016-10,28903,20597,8192,114
2016-11,39202,30272,8876,54
2016-12,48642,37121,11481,40
2017-01,33741,25003,8650,88
2017-02,42393,32337,9995,61
2017-03,38036,27865,10122,49
2017-04,33463,24426,9013,24
2017-05,29555,21166,8356,33
