Date,Total,Desktop site,Mobile site,Zero site
2015-05,207003,189792,17110,101
2015-06,142364,131313,10908,143
2015-07,110698,98987,11616,95
2015-08,110762,97345,13320,97
2015-09,104651,96093,8464,94
2015-10,92603,85813,6507,283
2015-11,76536,69132,7157,247
2015-12,70421,62648,7434,339
2016-01,96039,87090,8706,243
2016-02,72907,65624,7017,266
2016-03,83130,75764,7144,222
2016-04,125844,95822,29767,255
2016-05,122731,108247,14245,239
2016-06,84839,79328,5223,288
2016-07,71553,65220,6146,187
2016-08,93969,86684,7132,153
2016-09,87079,79867,7083,129
2016-10,118301,109359,8752,190
2016-11,124267,116410,7670,187
2016-12,115562,106944,7484,1134
2017-01,101889,94051,7573,265
2017-02,127318,117526,9259,533
2017-03,102767,96530,5635,602
2017-04,94961,87617,7056,288
2017-05,89550,83633,5720,197
2017-06,83762,78404,5207,151
