Date,Total,Desktop site,Mobile site,Zero site
2015-05,2106,1728,378,0
2015-06,1660,1519,141,0
2015-07,1402,1398,4,0
2015-08,1205,1172,33,0
2015-09,1071,1055,16,0
2015-10,1180,884,56,240
2015-11,574,310,98,166
2015-12,468,288,37,143
2016-01,283,170,25,88
2016-02,322,292,22,8
2016-03,121,80,13,28
2016-04,106,78,19,9
2016-05,71,43,12,16
2016-06,216,178,9,29
2016-07,145,120,11,14
2016-08,220,177,14,29
2016-09,153,124,10,19
2016-10,182,142,11,29
2016-11,115,67,8,40
2016-12,206,178,26,2
2017-01,185,152,32,1
2017-02,185,144,39,2
2017-03,373,288,85,0
2017-04,138,72,66,0
