Date,Total,Desktop site,Mobile site,Zero site
2015-05,19346,17192,2154,0
2015-06,18370,15459,2911,0
2015-07,14848,11929,2919,0
2015-08,13063,10279,2784,0
2015-09,14657,13497,1160,0
2015-10,12427,11097,1319,11
2015-11,11411,9707,1665,39
2015-12,13932,11783,2090,59
2016-01,16174,13438,2713,23
2016-02,16394,12944,3436,14
2016-03,42962,40906,1997,59
2016-04,41439,32884,8502,53
2016-05,70850,61252,9511,87
2016-06,65184,61905,3228,51
2016-07,18301,11279,6941,81
2016-08,22756,16075,6623,58
2016-09,16946,12099,4768,79
2016-10,39372,27777,11561,34
2016-11,24810,15511,9237,62
2016-12,56307,43194,13062,51
2017-01,25351,21193,4120,38
