Date,Total,Desktop site,Mobile site,Zero site
2015-05,19237134,15363734,3857214,16186
2015-06,17287760,13354700,3912039,21021
2015-07,12557103,9426401,3112368,18334
2015-08,11651443,8420858,3214364,16221
2015-09,16350129,12210439,4122143,17547
2015-10,22243785,17465097,4750940,27748
2015-11,26525477,21130961,5352185,42331
2015-12,12045218,8612389,3415780,17049
2016-01,17335722,11957601,5359233,18888
2016-02,14148393,9888755,4240885,18753
2016-03,13695243,9706109,3968794,20340
2016-04,13970626,9896858,4054360,19408
2016-05,15473597,11399063,4050575,23959
2016-06,12294892,8806480,3464173,24239
2016-07,7503596,4605622,2870185,27789
2016-08,10232779,6656281,3548134,28364
2016-09,12043966,8014246,4010831,18889
2016-10,17605677,12517781,5065337,22559
2016-11,16170567,11273086,4875376,22105
2016-12,13215271,8673870,4415348,126053
2017-01,14888600,9627156,5233236,28208
2017-02,17515943,11889416,5574114,52413
2017-03,14867663,9766837,5061529,39297
2017-04,13151723,8299644,4823537,28542
2017-05,14908891,9983229,4904381,21281
2017-06,11382100,6757034,4605356,19710
