Date,Total,Desktop site,Mobile site,Zero site
2015-05,4716,4226,490,0
2015-06,4362,3944,418,0
2015-07,1853,1642,211,0
2015-08,1361,1183,178,0
2015-09,3300,3193,107,0
2015-10,1998,1865,129,4
2015-11,2103,1994,77,32
2015-12,1366,1225,131,10
2016-01,2774,2612,145,17
2016-02,1516,1326,156,34
2016-03,967,868,94,5
2016-04,4003,3718,281,4
2016-05,2306,2062,235,9
2016-06,22836,22655,165,16
2016-07,959,864,90,5
2016-08,1285,1170,108,7
2016-09,610,536,73,1
2016-10,656,584,64,8
2016-11,435,390,42,3
2016-12,857,762,88,7
