Date,Total,Desktop site,Mobile site,Zero site
2015-05,101212,89784,11428,0
2015-06,104486,94527,9959,0
2015-07,79323,73002,6321,0
2015-08,56584,51064,5520,0
2015-09,97894,89701,8193,0
2015-10,55974,49964,5810,200
2015-11,47667,40600,6789,278
2015-12,38731,33629,4811,291
2016-01,41241,35680,5387,174
2016-02,105670,90986,14480,204
2016-03,50881,44876,5736,269
2016-04,52490,44242,7870,378
2016-05,48020,42164,5588,268
2016-06,84006,78821,4692,493
2016-07,108092,104114,3711,267
2016-08,33495,29279,3884,332
2016-09,42208,37532,4334,342
2016-10,59175,53034,5779,362
2016-11,50624,44427,5975,222
2016-12,38729,34469,4089,171
2017-01,43684,38781,4792,111
2017-02,49200,43346,5747,107
2017-03,39086,34047,4919,120
2017-04,35111,29357,5653,101
2017-05,52257,45258,6909,90
2017-06,32054,26645,5250,159
