Date,Total,Desktop site,Mobile site,Zero site
2015-05,656,623,33,0
2015-06,799,785,14,0
2015-07,846,838,8,0
2015-08,999,967,32,0
2015-09,176,144,32,0
2015-10,451,435,16,0
2015-11,228,174,52,2
2015-12,158,124,34,0
2016-01,88,71,17,0
2016-02,380,330,50,0
2016-03,114,78,36,0
2016-04,176,132,44,0
2016-05,116,83,33,0
2016-06,145,118,26,1
2016-07,109,82,27,0
2016-08,137,101,36,0
2016-09,77,59,18,0
2016-10,116,99,17,0
2016-11,61,52,9,0
2016-12,179,150,29,0
2017-01,54,45,9,0
2017-02,120,109,11,0
2017-03,63,52,11,0
2017-04,101,74,20,7
2017-05,58,53,5,0
