Date,Total,Desktop site,Mobile site,Zero site
2015-05,106968,91455,15513,0
2015-06,94316,70160,24156,0
2015-07,61058,50635,10423,0
2015-08,61787,50579,11208,0
2015-09,67456,53862,13594,0
2015-10,63389,51602,11744,43
2015-11,63993,50890,12927,176
2015-12,59085,45846,13194,45
2016-01,75824,59052,16756,16
2016-02,72477,56476,15955,46
2016-03,75903,58650,17167,86
2016-04,89822,70774,18882,166
2016-05,91107,76674,14333,100
2016-06,151203,137609,13534,60
2016-07,41406,29446,11850,110
2016-08,49581,36981,12534,66
2016-09,52429,38515,13855,59
2016-10,71644,56148,15443,53
2016-11,66576,48467,18041,68
2016-12,135029,117906,17081,42
