Date,Total,Desktop site,Mobile site,Zero site
2015-05,6508,5484,1024,0
2015-06,6367,5486,881,0
2015-07,2918,2681,237,0
2015-08,2817,2488,329,0
2015-09,3954,3749,205,0
2015-10,2699,2474,221,4
2015-11,1766,1600,157,9
2015-12,1725,1567,149,9
2016-01,3109,2969,128,12
2016-02,2327,2108,207,12
2016-03,1453,1321,128,4
2016-04,8778,5621,3141,16
2016-05,4384,2603,1760,21
2016-06,4512,4301,189,22
2016-07,1274,1128,131,15
2016-08,1840,1669,167,4
2016-09,984,867,115,2
2016-10,1067,959,96,12
