Date,Total,Desktop site,Mobile site,Zero site
2015-05,32723,25333,7390,0
2015-06,23029,18718,4311,0
2015-07,11250,8971,2279,0
2015-08,13724,11060,2664,0
2015-09,28474,20378,8096,0
2015-10,23423,17467,5930,26
2015-11,26772,19306,7433,33
2015-12,20906,14651,6241,14
2016-01,26601,19225,7356,20
2016-02,26145,18224,7895,26
2016-03,20959,14644,6292,23
2016-04,45829,23293,22526,10
2016-05,27315,17494,9815,6
2016-06,76323,73020,3266,37
2016-07,8292,6222,2049,21
2016-08,12134,9666,2452,16
2016-09,23085,14014,9033,38
2016-10,26687,17902,8763,22
2016-11,23282,14791,8486,5
2016-12,41746,35253,6486,7
