Date,Total,Desktop site,Mobile site,Zero site
2015-05,2108752,1709237,399515,0
2015-06,2333480,1870002,463478,0
2015-07,1969952,1492952,477000,0
2015-08,1497099,945661,551438,0
2015-09,1903549,1264205,639344,0
2015-10,1997253,1452662,543846,745
2015-11,1381152,908663,471646,843
2015-12,783177,448267,333985,925
2016-01,703562,390286,312617,659
2016-02,654180,342113,311404,663
2016-03,861840,488100,372899,841
2016-04,1006676,646970,358870,836
2016-05,811301,483194,327379,728
2016-06,769773,451852,317075,846
2016-07,748859,410114,338109,636
2016-08,844173,477456,366207,510
2016-09,1005280,546181,458606,493
2016-10,1123335,630648,492327,360
2016-11,1044253,556799,487137,317
2016-12,1422831,974205,448248,378
