Date,Total,Desktop site,Mobile site,Zero site
2015-05,37254,31125,6129,0
2015-06,42075,32579,9496,0
2015-07,58358,52384,5974,0
2015-08,37512,31710,5802,0
2015-09,59883,55050,4833,0
2015-10,82731,78139,4545,47
2015-11,63267,58937,4163,167
2015-12,66645,61072,5354,219
2016-01,47722,43337,4371,14
2016-02,40755,36055,4654,46
2016-03,39486,34969,4502,15
2016-04,42081,36684,5347,50
2016-05,33384,29210,4153,21
2016-06,65786,62228,3500,58
2016-07,31372,27999,3337,36
2016-08,23465,19623,3802,40
2016-09,22817,18584,4214,19
2016-10,21086,16764,4270,52
2016-11,21181,16487,4654,40
2016-12,30145,24979,5119,47
2017-01,559579,554871,4652,56
2017-02,21825,17378,4410,37
2017-03,21012,16541,4391,80
2017-04,20199,15534,4624,41
2017-05,22452,18105,4267,80
2017-06,20464,16443,3973,48
