Date,Total,Desktop site,Mobile site,Zero site
2015-05,33146180,20780756,12350422,15002
2015-06,29244090,18430099,10771818,42173
2015-07,21219764,12025760,9156719,37285
2015-08,21053076,11640245,9373540,39291
2015-09,25940262,14661168,11179486,99608
2015-10,29741307,16410865,13210672,119770
2015-11,31599081,17697453,13763147,138481
2015-12,27309161,14710218,12468510,130433
2016-01,35892217,19770759,16010246,111212
2016-02,31390770,17322297,13933941,134532
2016-03,34103908,18680922,15289144,133842
2016-04,28004124,14907048,12958079,138997
2016-05,32419300,17034956,15258989,125355
2016-06,28942957,14911036,13941288,90633
2016-07,21933574,10452034,11406353,75187
2016-08,23275728,11051716,12156765,67247
2016-09,27778302,13968777,13679356,130169
2016-10,33123718,16759664,16216844,147210
2016-11,33996075,16415156,17427888,153031
2016-12,30461768,14100654,16177782,183332
2017-01,38002348,17640360,20236678,125310
2017-02,35795773,16865545,18767181,163047
