Date,Total,Desktop site,Mobile site,Zero site
2015-05,855146,611325,243821,0
2015-06,801701,569953,231748,0
2015-07,811593,605420,206173,0
2015-08,657566,475269,182297,0
2015-09,720064,520282,199782,0
2015-10,661322,457577,203197,548
2015-11,719444,487868,230475,1101
2015-12,711793,478026,232867,900
2016-01,726627,484647,240969,1011
2016-02,718055,481303,235790,962
2016-03,739203,494218,244028,957
2016-04,692734,457042,234647,1045
2016-05,672058,450886,219909,1263
2016-06,661318,430577,229455,1286
2016-07,585096,385299,198623,1174
2016-08,683343,472380,209725,1238
2016-09,597490,390623,205832,1035
2016-10,618919,408501,209340,1078
2016-11,2372264,2152166,218895,1203
2016-12,1982249,1699442,282027,780
2017-01,611144,395218,215232,694
2017-02,653931,422855,230130,946
2017-03,629764,424124,204572,1068
2017-04,537729,341988,195068,673
2017-05,595938,405279,189952,707
