Date,Total,Desktop site,Mobile site,Zero site
2015-05,5413,4513,900,0
2015-06,5061,4156,905,0
2015-07,3245,2347,898,0
2015-08,3182,2680,502,0
2015-09,6028,5401,627,0
2015-10,3289,2570,718,1
2015-11,3128,2662,463,3
2015-12,2661,2125,535,1
2016-01,4879,3970,900,9
2016-02,3091,2448,640,3
2016-03,3186,2694,489,3
2016-04,6308,5432,867,9
2016-05,4455,3674,758,23
2016-06,55225,54576,642,7
2016-07,2847,2313,524,10
2016-08,1808,1471,331,6
2016-09,1562,1306,229,27
2016-10,2023,1702,321,0
2016-11,3888,3103,754,31
